,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,942045.5,343997.5,-935451.5,,
June 2010,942045.5,343997.5,-935451.5,,
September 2010,1705096.0,1085076.0,-1701758.0,,
December 2010,878912.0,292545.0,-525961.0,7049793.0,4324294.0
March 2011,854688.0,211679.0,-854845.0,,
June 2011,961545.0,288601.0,-959065.0,,
September 2011,1193384.0,435577.0,-1190346.0,4680713.0,2021514.0
December 2011,1747254.0,742986.0,-1757855.0,3346796.0,669789.0
March 2012,1036627.0,380286.0,-3152001.0,4785739.0,2193468.0
June 2012,1074223.0,289413.0,-5527908.0,,
September 2012,879818.0,235988.0,-865480.0,,
December 2012,1478331.0,208324.0,452791.0,2413327.0,648948.0
March 2013,762545.0,187457.0,-2623096.0,2606475.0,901899.0
June 2013,938015.0,193453.0,-663930.0,2187785.0,542945.0
September 2013,467661.0,59176.0,177366.0,2244205.0,657534.0
December 2013,678094.0,203990.0,360015.0,2330366.0,801109.0
March 2014,867571.0,258180.0,-3250157.0,2124272.0,643302.0
June 2014,709837.0,276188.0,-1170343.0,2472810.0,1034977.0
September 2014,532984.0,138806.0,958488.0,2066685.0,671989.0
December 2014,603343.0,251193.0,-1026269.0,2210521.0,858962.0
March 2015,595996.0,174680.0,-1709690.0,1971439.0,661323.0
June 2015,596238.0,157329.0,-743261.0,1888042.0,619370.0
September 2015,507829.0,172405.0,-209159.0,1992914.0,645684.0
December 2015,789309.0,214796.0,0.0,1866534.0,530746.0
March 2016,581261.0,194007.0,-2056334.0,1687964.0,392729.0
June 2016,601582.0,194155.0,-88182.0,1656771.0,401773.0
September 2016,499724.0,127428.0,-777100.0,1693744.0,478983.0
December 2016,567364.0,121032.0,-1544951.0,1386367.0,361843.0
March 2017,485428.0,130842.0,-1003776.0,1407732.0,423045.0
June 2017,508000.0,128660.0,-1251207.0,1233621.0,288770.0
September 2017,396545.0,117576.0,-1547710.0,1217775.0,312761.0
