,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,4393849.25,310273.75,27168.0,,
March 2009,4393849.25,310273.75,27168.0,,
June 2009,4393849.25,310273.75,27168.0,,
September 2009,4393849.25,310273.75,27168.0,,
December 2009,4885880.0,342209.0,-260286.5,,
March 2010,4885880.0,342209.0,-260286.5,,
June 2010,4767265.0,246401.0,95020.0,,
September 2010,4956082.0,304548.0,172018.0,75666291.0,54331493.0
December 2010,5868928.0,277855.0,-169082.0,,
March 2011,7668117.0,251672.0,-1259398.0,,
June 2011,7491095.0,222974.0,-293964.0,93292172.0,58247821.0
September 2011,6746724.0,256266.0,407140.0,91139464.0,57808023.0
December 2011,7131868.0,376269.0,-75347.0,90108721.0,57339176.0
March 2012,6595405.0,247889.0,602514.0,73828083.0,40566831.0
June 2012,6912527.0,358552.0,,72662551.0,41241480.0
September 2012,6964797.0,207385.0,,75930734.0,44607223.0
December 2012,7095744.0,339158.0,,76893091.0,45039504.0
March 2013,6622366.0,312023.0,,77516802.0,46067253.0
June 2013,6921968.0,319995.0,,80821706.0,48474475.0
