,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,13079975.5,1473497.25,,
June 2009,13079975.5,1473497.25,,
September 2009,13079975.5,1473497.25,,
December 2009,13079975.5,1473497.25,,
March 2010,14161304.5,542032.0,,
June 2010,14161304.5,542032.0,,
September 2010,21394600.0,-5629565.0,,
December 2010,20352791.0,-10645499.0,99464195.0,59133627.0
March 2011,17583000.0,-2222000.0,,
June 2011,18157000.0,-3700000.0,,
September 2011,19791000.0,-5340547.0,88572009.0,50013457.0
December 2011,19221000.0,-3568000.0,90629000.0,54450000.0
March 2012,25721000.0,-6554000.0,121093000.0,84085000.0
June 2012,23301000.0,-4302000.0,117594000.0,80467000.0
September 2012,23971000.0,-5141000.0,109818000.0,73495000.0
December 2012,22432000.0,-3173000.0,107663000.0,71501000.0
March 2013,25635000.0,-2999000.0,113352000.0,77366000.0
June 2013,26099000.0,-4376000.0,111913000.0,75688000.0
September 2013,24159000.0,-3566000.0,100347000.0,65858000.0
December 2013,24883000.0,-2780000.0,98377000.0,64897000.0
March 2014,27039000.0,-3911000.0,101922000.0,69351000.0
June 2014,26156000.0,-1762000.0,101538000.0,70228000.0
