,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,140562.0,-265822.0,,
June 2010,101626.0,-221286.0,,
September 2010,67944.0,-164433.0,,
December 2010,246075.0,-333737.0,1387611.0,55629.0
March 2011,176816.0,-219295.0,,
June 2011,383983.0,-492552.0,1329234.0,38461.0
September 2011,343999.0,-14620.0,1644014.0,271003.0
December 2011,589017.0,-655809.0,1821184.0,422010.0
March 2012,624805.0,-1382263.0,1648382.0,286370.0
June 2012,803440.0,-1765813.0,,
September 2012,424554.0,-2580389.0,1616050.0,155907.0
December 2012,391335.0,-10894687.0,1453842.0,21976.0
March 2013,198513.0,-220885.0,1424240.0,29076.0
June 2013,181281.0,-515379.0,1393130.0,34389.0
September 2013,267239.0,789200.0,2022166.0,820747.0
December 2013,167988.0,-516358.0,1926412.0,6729.0
March 2014,245560.0,-290703.0,1680988.0,555154.0
June 2014,136853.0,-695652.0,1091300.0,16614.0
September 2014,147963.0,-361535.0,1099229.0,3689.0
December 2014,146746.0,-854754.0,481964.0,52018.0
March 2015,111940.0,-348404.0,405739.0,10262.0
June 2015,118622.0,-352786.0,,
September 2015,37145.0,143784.0,100015.0,100015.0
December 2015,126009.0,-344059.0,45358.0,45358.0
March 2016,31308.75,-154090.75,,
June 2016,31308.75,-154090.75,,
September 2016,31308.75,-154090.75,,
December 2016,31308.75,-154090.75,229.0,229.0
March 2017,16742.0,-89596.0,,
June 2017,26605.666666666668,-56215.333333333336,,
September 2017,26605.666666666668,-56215.333333333336,,
December 2017,26605.666666666668,-56215.333333333336,58538.0,58538.0
March 2018,14605.0,-38053.0,0.0,0.0
