,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,718000.0,0.0,-540000.0,,
June 2010,762000.0,0.0,-822000.0,,
September 2010,594000.0,0.0,-305000.0,,
December 2010,1039000.0,0.0,-1865000.0,9444000.0,5990000.0
March 2011,403000.0,0.0,-206000.0,,
June 2011,582000.0,47000.0,-140000.0,5619000.0,3372000.0
September 2011,534000.0,103000.0,-300000.0,5133000.0,2920000.0
December 2011,570000.0,87000.0,-94000.0,4542000.0,2078000.0
March 2012,411000.0,60000.0,-115000.0,4248000.0,1798000.0
June 2012,360000.0,74000.0,-52000.0,4246000.0,1816000.0
September 2012,521000.0,60000.0,-114000.0,4153000.0,1742000.0
December 2012,443000.0,91000.0,302000.0,4530000.0,4487000.0
March 2013,759000.0,234000.0,-485000.0,3987000.0,3949000.0
June 2013,1037000.0,323000.0,-755000.0,3338000.0,3256000.0
September 2013,952000.0,214000.0,-669000.0,2770000.0,2667000.0
December 2013,769000.0,131000.0,-706000.0,1866000.0,1714000.0
