,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,,41531500.0,33750750.0,,
June 2008,,41531500.0,33750750.0,,
September 2008,,41531500.0,33750750.0,,
December 2008,,41531500.0,33750750.0,,
March 2009,2300000.0,34858000.0,-8277000.0,,
June 2009,2300000.0,33581000.0,-35331000.0,,
September 2009,2300000.0,32103000.0,11425000.0,,
December 2009,2300000.0,33414000.0,14326000.0,1444136000.0,842988000.0
March 2010,2950000.0,39843000.0,22600000.0,,
June 2010,2950000.0,37585000.0,12789000.0,1700027000.0,928677000.0
September 2010,2950000.0,39436000.0,24201000.0,1761619000.0,982829000.0
December 2010,2950000.0,45178000.0,23784000.0,1772708000.0,1003125000.0
March 2011,6200000.0,44278000.0,30652000.0,1816281000.0,1051286000.0
June 2011,6200000.0,45489000.0,24620000.0,1856271000.0,1090697000.0
September 2011,6200000.0,71828000.0,-68254000.0,2892809000.0,1364615000.0
December 2011,6200000.0,75400000.0,50884000.0,2869723000.0,1309442000.0
March 2012,8050000.0,78400000.0,11949000.0,2890389000.0,1305846000.0
June 2012,8050000.0,62973000.0,-22400000.0,2753936000.0,1218219000.0
September 2012,8050000.0,75901000.0,5508000.0,2662143000.0,1105172000.0
December 2012,8050000.0,33926000.0,-33900000.0,2499400000.0,939600000.0
March 2013,6575000.0,60100000.0,-110000000.0,1841570000.0,597205000.0
June 2013,6575000.0,54633000.0,-3300000.0,1726827000.0,524991000.0
September 2013,6575000.0,53800000.0,12100000.0,1753103000.0,534072000.0
December 2013,6575000.0,48767000.0,17200000.0,1783100000.0,542300000.0
March 2014,6500000.0,53400000.0,5200000.0,1751100000.0,528100000.0
June 2014,6500000.0,53200000.0,4800000.0,1755300000.0,548000000.0
September 2014,6500000.0,50100000.0,6400000.0,1645100000.0,511600000.0
December 2014,6500000.0,51200000.0,-189000000.0,1419500000.0,476100000.0
March 2015,,54800000.0,-11000000.0,1312100000.0,445300000.0
June 2015,,54500000.0,,1299900000.0,426900000.0
