,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,6181083.0,3662942.0,,
June 2010,6407163.0,465782.0,,
September 2010,6273632.0,-44705.0,,
December 2010,6852937.0,1712482.0,137727936.0,41737690.0
March 2011,6866199.0,4274754.0,,
June 2011,6898195.0,360338.0,137755624.0,30353508.0
September 2011,6903088.0,129526.0,144641948.0,33233567.0
December 2011,8123975.0,604899.0,156411414.0,39957836.0
March 2012,7728069.0,3282847.0,147712478.0,28929995.0
June 2012,7777566.0,-724190.0,158118810.0,
September 2012,7111217.0,-671221.0,158118810.0,25389547.0
December 2012,8056378.0,1831881.0,174463459.0,35966509.0
March 2013,8511910.0,4787723.0,174399765.0,30775891.0
June 2013,8177633.0,-326916.0,172303091.0,22980060.0
September 2013,8275615.0,-1004338.0,187477321.0,36130890.0
December 2013,6653468.0,3214810.0,203731797.0,56220218.0
March 2014,10057569.0,5018491.0,212147100.0,51864481.0
June 2014,10879310.0,-1428618.0,193836032.0,26653513.0
September 2014,9365529.0,-1479000.0,198622437.0,36055876.0
December 2014,7325592.0,1651648.0,214004000.0,47775000.0
March 2015,9859000.0,4854000.0,213715178.0,46779518.0
June 2015,9377241.0,-1500000.0,201250978.0,34635692.0
September 2015,9461000.0,1131014.0,195158097.0,28229124.0
December 2015,10407759.0,203000.0,197387000.0,31523000.0
March 2016,9248000.0,2679000.0,194027000.0,29985000.0
June 2016,10414000.0,-1657000.0,189670000.0,26187000.0
September 2016,9498000.0,-1824000.0,186379000.0,25280000.0
December 2016,10712000.0,1315000.0,197424000.0,35811000.0
March 2017,9637000.0,3350000.0,191166000.0,30896000.0
June 2017,9061000.0,-386000.0,183840000.0,22497000.0
