,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,860699.0,56676.0,,
June 2013,860699.0,56676.0,,
September 2013,792286.0,42547.0,,
December 2013,998398.0,-264.0,9768435.0,5660799.0
March 2014,1139700.0,-127894.0,,
June 2014,1386777.0,-133749.0,,
September 2014,1541601.0,-202373.0,9775567.0,5512256.0
December 2014,2428854.0,-2567204.0,28559028.0,23403031.0
March 2015,3877860.0,-1903723.0,26526558.0,19486498.0
June 2015,4480987.0,-1855870.0,24036127.0,14535336.0
September 2015,5443432.0,-1656722.0,22485182.0,11588850.0
December 2015,6529681.0,-3381006.0,33362328.0,19025143.0
March 2016,7006283.0,-3525134.0,28671619.0,13633845.0
June 2016,7437289.0,-3261382.0,25256690.0,9515530.0
September 2016,7399346.0,-2626894.0,22125576.0,7413150.0
December 2016,7243481.0,-5760462.0,17054861.0,5696656.0
March 2017,6100771.0,-1647064.0,16473138.0,5792555.0
June 2017,6229138.0,-1011162.0,16126156.0,5593521.0
September 2017,6104281.0,-403808.0,15648006.0,5417723.0
December 2017,6174546.0,-370378.0,18436059.0,6671123.0
March 2018,7758407.0,-386904.0,18243252.0,6647346.0
June 2018,6354946.0,-42778.0,18787660.0,7227660.0
September 2018,6825890.0,-151803.0,19803619.0,8423164.0
December 2018,5740683.0,728181.0,23526352.0,11711345.0
March 2019,8424570.0,952644.0,33939717.0,10904453.0
June 2019,9401496.0,462260.0,36469416.0,12409956.0
September 2019,10629281.0,616980.0,41778710.0,11293608.0
December 2019,10900649.0,1291828.0,43705667.0,13303672.0
March 2020,11403788.0,814947.0,46414121.0,14824514.0
June 2020,11018174.0,115585.0,49608067.0,18816153.0
September 2020,11992951.0,1603959.0,52052811.0,22020337.0
December 2020,12319786.0,10632823.0,65732843.0,25133704.0
March 2021,13746205.0,2314287.0,66907559.0,23160067.0
June 2021,16190177.0,2683962.0,78064702.0,24203404.0
September 2021,17356161.0,1937095.0,80978898.0,25457715.0
December 2021,19674125.0,-359574.0,85454209.0,26889500.0
March 2022,20295287.0,-205797.0,85062449.0,25870679.0
June 2022,22068222.0,344742.0,86235794.0,17707285.0
