,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,23654.0,13898.0,-23654.0,156241.0,156241.0
June 2011,47568.0,29694.0,-47568.0,,
September 2011,52049.0,19919.0,-52049.0,86198.0,84881.0
December 2011,58750.0,7210.0,-58750.0,55908.0,35713.0
March 2012,85086.0,5000.0,-85086.0,68355.0,41580.0
June 2012,80422.0,0.0,-80422.0,,
September 2012,145046.0,14202.0,-153521.0,77620.0,39706.0
December 2012,,45826.0,-159145.0,52582.0,18460.0
March 2013,,17099.0,-142250.0,69795.0,32425.0
June 2013,,2186.0,-131259.0,71556.0,15394.0
September 2013,,,-143166.0,52545.0,966.0
December 2013,,,-43546.0,60920.0,4670.0
March 2014,,,-15203.0,57005.0,3176.0
June 2014,,,-36980.0,50435.0,296.0
September 2014,,,-85408.0,108788.0,2146.0
December 2014,,,-134514.0,59338.0,551.0
March 2015,,,-166910.0,57877.0,
