,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,14621250.0,6933500.0,,
June 2007,14621250.0,6933500.0,,
September 2007,14621250.0,6933500.0,,
December 2007,14621250.0,6933500.0,,
March 2008,18013000.0,46331000.0,,
June 2008,18013000.0,46331000.0,,
September 2008,20936000.0,67431000.0,,
December 2008,14961000.0,5608000.0,1709838000.0,991783000.0
March 2009,16466000.0,40964000.0,,
June 2009,22907000.0,15359000.0,,
September 2009,83544000.0,-16265000.0,5121797000.0,1067248000.0
December 2009,47497000.0,17947000.0,5120343000.0,1051825000.0
March 2010,47789000.0,14041000.0,5160897000.0,1201889000.0
June 2010,44231000.0,38797000.0,5151426000.0,1199802000.0
September 2010,43584000.0,31874000.0,5174421000.0,1285815000.0
December 2010,45371000.0,10839000.0,5179283000.0,1375837000.0
March 2011,67284000.0,49848000.0,5345837000.0,1538510000.0
June 2011,189671000.0,-53387000.0,,
September 2011,75643000.0,66428000.0,17181728000.0,2387915000.0
December 2011,49652000.0,,16510814000.0,2480493000.0
March 2012,65011000.0,,16141166000.0,2220048000.0
June 2012,46011000.0,,13340691000.0,1966064000.0
September 2012,49604000.0,,13105131000.0,2032535000.0
December 2012,49162000.0,,13089806000.0,2333222000.0
March 2013,43626000.0,,12847484000.0,2170015000.0
June 2013,38139000.0,,12598194000.0,1976716000.0
September 2013,38899000.0,,12097005000.0,2127483000.0
December 2013,38323000.0,,11799258000.0,1988424000.0
March 2014,41197000.0,,11833703000.0,2038041000.0
June 2014,43757000.0,,11421134000.0,2038290000.0
September 2014,34798000.0,,11192825000.0,2071333000.0
December 2014,32354000.0,,10639466000.0,1876314000.0
March 2015,24962000.0,,10169447000.0,1560551000.0
June 2015,27353000.0,,9970683000.0,1756521000.0
