,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2011,331327.0,-77151.0,,
December 2011,524966.0,-238275.0,,
March 2012,402789.0,-28965.0,,
June 2012,674511.0,-280333.0,19156.0,19156.0
September 2012,353998.0,7673.0,,
December 2012,232098.0,-49545.0,27412.0,24087.0
March 2013,229900.0,-17953.0,12033.0,8821.0
June 2013,98258.0,11110.0,19829.0,12366.0
September 2013,101418.0,-49030.0,30248.0,26181.0
December 2013,86803.0,-66279.0,10628.0,6736.0
March 2014,39086.0,-10932.0,3979.0,262.0
June 2014,249819.0,-283844.0,,
September 2014,8729.0,-34535.0,3316159.0,81708.0
December 2014,47613.0,35411.0,3432708.0,195939.0
March 2015,63235.0,-168059.0,3231665.0,226729.0
June 2015,,,,
September 2015,,,,
December 2015,,,,
March 2016,69199.0,-29200.0,,
June 2016,69199.0,-29200.0,,
September 2016,69199.0,-29200.0,,
December 2016,69199.0,-29200.0,41555.0,2007.0
March 2017,1057212.5,-2166570.5,,
June 2017,1057212.5,-2166570.5,,
September 2017,1057212.5,-2166570.5,,
December 2017,1057212.5,-2166570.5,130579.0,53762.0
March 2018,337982.0,2907304.0,,
June 2018,123918.0,-166096.0,,
September 2018,384245.0,-1352619.0,,
December 2018,348005.0,-9963475.0,265725.0,17828.0
March 2019,293818.0,-1466923.0,359620.0,29123.0
June 2019,6743262.0,-8262838.0,818378.0,450182.0
September 2019,825633.0,2825290.0,680160.0,306414.0
