,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,265000.0,-265000.0,,
June 2010,236000.0,-236000.0,,
September 2010,239000.0,-239000.0,,
December 2010,,-228000.0,8000.0,8000.0
March 2011,230000.0,-230000.0,,
June 2011,178000.0,-178000.0,10000.0,10000.0
September 2011,194000.0,-194000.0,11000.0,11000.0
December 2011,,-183000.0,12000.0,12000.0
March 2012,151000.0,-151000.0,13000.0,13000.0
June 2012,167000.0,-167000.0,,
September 2012,156000.0,-156000.0,15000.0,15000.0
December 2012,,-164000.0,15000.0,15000.0
March 2013,47000.0,-47000.0,15000.0,15000.0
June 2013,55000.0,-55000.0,8000.0,8000.0
September 2013,55000.0,-55000.0,7000.0,7000.0
December 2013,,-60000.0,12000.0,12000.0
March 2014,39000.0,-39000.0,4000.0,4000.0
June 2014,44000.0,-44000.0,8000.0,8000.0
September 2014,40000.0,-40000.0,3000.0,3000.0
December 2014,,-59000.0,10000.0,10000.0
March 2015,38000.0,-38000.0,5000.0,5000.0
June 2015,65000.0,-65000.0,22000.0,22000.0
September 2015,92000.0,90000.0,17000.0,17000.0
