,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,9186500.0,683500.0,-2772250.0,,
June 2011,9186500.0,683500.0,-2772250.0,,
September 2011,9186500.0,683500.0,-2772250.0,,
December 2011,9186500.0,683500.0,-2772250.0,,
March 2012,10665500.0,587500.0,-682500.0,,
June 2012,10665500.0,587500.0,-682500.0,,
September 2012,11196000.0,716000.0,476000.0,,
December 2012,14090000.0,875000.0,7155000.0,90614000.0,77331000.0
March 2013,15155000.0,1000000.0,-3338000.0,,
June 2013,16540000.0,917000.0,-1093000.0,,
September 2013,17818000.0,1165000.0,-627000.0,126489000.0,113561000.0
December 2013,20096000.0,1417000.0,5379000.0,145387000.0,117986000.0
March 2014,22024000.0,936000.0,-5069000.0,134518000.0,113011000.0
June 2014,22038000.0,1509000.0,-2560000.0,134745000.0,113352000.0
September 2014,23267000.0,1582000.0,-3028000.0,135696000.0,115601000.0
December 2014,25427000.0,1881000.0,1912000.0,155042000.0,136300000.0
March 2015,24381000.0,2530000.0,-5996000.0,139944000.0,105592000.0
June 2015,23168000.0,2613000.0,-5835000.0,139680000.0,103577000.0
September 2015,23750000.0,2961000.0,-6534000.0,136423000.0,102222000.0
December 2015,23134000.0,2833000.0,1620000.0,149074000.0,119860000.0
March 2016,22301000.0,2665000.0,-3598000.0,141339000.0,120604000.0
June 2016,22802000.0,2947000.0,-2486000.0,138848000.0,119716000.0
September 2016,21457000.0,2850000.0,-4464000.0,131696000.0,112046000.0
December 2016,21096000.0,2506000.0,2827000.0,137379000.0,115213000.0
March 2017,18014000.0,2092000.0,1205000.0,134622000.0,108352000.0
June 2017,17536000.0,2214000.0,4367000.0,142611000.0,123942000.0
September 2017,15812000.0,1719000.0,-4000.0,112684000.0,91619000.0
