,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,,,,,
December 2009,,,,,
March 2010,,,,,
June 2010,,,,,
September 2010,94000.0,2322000.0,1433000.0,,
December 2010,87000.0,2229000.0,1681000.0,,
March 2011,417000.0,2693000.0,1027000.0,,
June 2011,135000.0,3049000.0,1386000.0,87740000.0,56301000.0
September 2011,563000.0,3179000.0,720000.0,87205000.0,55939000.0
December 2011,552000.0,3374000.0,1946000.0,80116000.0,49494000.0
March 2012,545000.0,3263000.0,1585000.0,79887000.0,49348000.0
June 2012,406000.0,3618000.0,-2269000.0,82714000.0,52470000.0
September 2012,620000.0,3385000.0,1704000.0,83873000.0,53645000.0
December 2012,818000.0,3116000.0,1701000.0,77399000.0,47530000.0
March 2013,586000.0,3046000.0,1381000.0,78635000.0,49066000.0
June 2013,869000.0,3945000.0,1914000.0,83086000.0,53720000.0
September 2013,926000.0,3847000.0,2363000.0,85411000.0,56264000.0
December 2013,1005000.0,3785000.0,3018000.0,89014000.0,59613000.0
March 2014,1154000.0,3638000.0,2456000.0,83013000.0,53656000.0
June 2014,914000.0,3834000.0,312000.0,83663000.0,54483000.0
September 2014,958000.0,3680000.0,-570000.0,82590000.0,53487000.0
