,NetIncomeLoss,Assets
March 2009,-8363750.0,
June 2009,-8363750.0,
September 2009,-8363750.0,
December 2009,-8363750.0,
March 2010,-1114000.0,
June 2010,-2126000.0,1333140000.0
September 2010,-29772000.0,1246391000.0
December 2010,-11330000.0,1168548000.0
March 2011,-2658000.0,1116704000.0
June 2011,-5395000.0,1108421000.0
September 2011,-6481000.0,1123513000.0
December 2011,-8527000.0,1114901000.0
March 2012,-5827000.0,1130122000.0
June 2012,-7277000.0,1112548000.0
September 2012,-8889000.0,1117470000.0
December 2012,-15577000.0,1063555000.0
March 2013,-7378000.0,1040753000.0
June 2013,-3993000.0,1066649000.0
September 2013,-1430000.0,1011855000.0
December 2013,-648000.0,977574000.0
March 2014,-45000.0,980505000.0
June 2014,613000.0,1012685000.0
September 2014,927000.0,1027882000.0
December 2014,922000.0,1070244000.0
March 2015,540000.0,1059278000.0
June 2015,-797000.0,1098909000.0
