,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,5669750.0,1841000.0,-891250.0,,
June 2012,5669750.0,1841000.0,-891250.0,,
September 2012,5669750.0,1841000.0,-891250.0,,
December 2012,5669750.0,1841000.0,-891250.0,,
March 2013,7937000.0,2346000.0,-1904000.0,,
June 2013,10457000.0,2804000.0,-2606000.0,,
September 2013,11532000.0,3204000.0,-3012000.0,,
December 2013,13766000.0,3483000.0,111000.0,70615000.0,67815000.0
March 2014,16175000.0,3808000.0,-767000.0,,
June 2014,17929000.0,4940000.0,2084000.0,98018000.0,91215000.0
September 2014,19653000.0,5287000.0,-1717000.0,122380000.0,116897000.0
December 2014,28133000.0,8107000.0,-4044000.0,142707000.0,137371000.0
March 2015,31615000.0,9503000.0,-1333000.0,132088000.0,126130000.0
June 2015,31615000.0,9503000.0,-1333000.0,209527000.0,202958000.0
September 2015,34128000.0,10931000.0,-3754000.0,224076000.0,215295000.0
December 2015,35980000.0,11070000.0,-7311000.0,258733000.0,247090000.0
March 2016,42022000.0,13295000.0,-3817000.0,250332000.0,236509000.0
June 2016,39030000.0,12566000.0,-3817000.0,282551000.0,262343000.0
September 2016,47946000.0,14647000.0,-12426000.0,294319000.0,272061000.0
