,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,128996.75,50844.5,,
June 2013,128996.75,50844.5,,
September 2013,128996.75,38997.0,,
December 2013,128996.75,30350.0,1185654.0,158726.0
March 2014,105188.0,46091.0,,
June 2014,90872.0,98152.0,,
September 2014,135027.0,61435.0,1240881.0,274907.0
December 2014,154316.0,-48539.0,1349444.0,226352.0
March 2015,2179183.0,38374.0,1432039.0,349970.0
June 2015,112545.0,64742.0,1768263.0,540745.0
September 2015,147475.0,81754.0,1984328.0,707096.0
December 2015,-1498749.0,-317373.0,10675726.0,1007547.0
March 2016,592248.0,-41206.0,10046951.0,1244775.0
June 2016,574618.0,-5913.0,9929791.0,1054683.0
September 2016,1121928.0,-210930.0,9873687.0,1242718.0
December 2016,312546.0,-507159.0,10323963.0,1117060.0
March 2017,740226.0,-150746.0,10496743.0,1071620.0
