,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,,
June 2009,,,,
September 2009,,,,
December 2009,,,,
March 2010,12332750.0,-3786000.0,,
June 2010,12332750.0,-5548000.0,,
September 2010,12332750.0,-3725000.0,,
December 2010,12332750.0,-741000.0,248967000.0,13126000.0
March 2011,17332000.0,-6690000.0,,
June 2011,44740000.0,-15040000.0,994146000.0,48734000.0
September 2011,22985500.0,2000000.0,1077564000.0,58878000.0
December 2011,22985500.0,-75210000.0,1168760000.0,77669000.0
March 2012,67934000.0,-12458000.0,1349728000.0,
June 2012,65852000.0,-14503000.0,1805614000.0,101125000.0
September 2012,45279000.0,-32463000.0,1933968000.0,
December 2012,107532000.0,-46537000.0,2198632000.0,204319000.0
March 2013,122489000.0,-44197000.0,2313929000.0,459670000.0
June 2013,94145000.0,165440000.0,2035920000.0,173900000.0
September 2013,198165000.0,-296882000.0,1885816000.0,159154000.0
December 2013,50376000.0,-46537000.0,1856651000.0,120726000.0
March 2014,121644000.0,-61592000.0,1893853000.0,156172000.0
June 2014,124834000.0,-64647000.0,1963357000.0,121613000.0
September 2014,126622000.0,-120683000.0,2033565000.0,101051000.0
December 2014,508727000.0,103448000.0,1677955000.0,128322000.0
March 2015,132884000.0,-105919000.0,1568825000.0,54788000.0
June 2015,34997000.0,-21676000.0,1534264000.0,41364000.0
September 2015,118316000.0,-113181000.0,1456715000.0,39660000.0
December 2015,329013000.0,-543096000.0,1060158000.0,83548000.0
