,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,,63724500.0,4722250.0,,
March 2008,,63724500.0,4722250.0,,
June 2008,,63724500.0,4722250.0,,
September 2008,,63724500.0,4722250.0,,
December 2008,4248000.0,62061000.0,11837000.0,,
March 2009,4248000.0,62061000.0,11837000.0,,
June 2009,4248000.0,68324000.0,35413000.0,,
September 2009,4248000.0,71695000.0,24567000.0,,
December 2009,4776250.0,71448000.0,18952000.0,1100445000.0,473656000.0
March 2010,4776250.0,75292000.0,11011000.0,,
June 2010,4776250.0,73584000.0,18978000.0,,
September 2010,4776250.0,72512000.0,21936000.0,1178669000.0,551933000.0
December 2010,4150200.0,75653000.0,14351000.0,1153457000.0,533617000.0
March 2011,4150200.0,77608000.0,25125000.0,1173721000.0,551025000.0
June 2011,4150200.0,72052000.0,23220000.0,1249859000.0,588860000.0
September 2011,4150200.0,42621500.0,13204000.0,1285548000.0,619137000.0
December 2011,4150200.0,42621500.0,13204000.0,1227709000.0,596590000.0
March 2012,3653766.6666666665,32407500.0,2101000.0,1255657000.0,627224000.0
June 2012,3653766.6666666665,60548500.0,-165000.0,1735403000.0,786221000.0
September 2012,3653766.6666666665,30806500.0,83433000.0,1747927000.0,799629000.0
December 2012,6142500.0,64588500.0,10338500.0,1786320000.0,799344000.0
March 2013,6142500.0,33051500.0,10338500.0,1765410000.0,780638000.0
June 2013,6142500.0,90604000.0,28269.0,1773853000.0,786036000.0
September 2013,6142500.0,92619000.0,76055731.0,1800483000.0,781456000.0
December 2013,5311250.0,427000.0,-5966000.0,1873028000.0,794694000.0
March 2014,5311250.0,96372000.0,20537000.0,1909107000.0,801499000.0
June 2014,5311250.0,96779000.0,3987000.0,1960815000.0,832531000.0
September 2014,5311250.0,93499000.0,31215000.0,1937518.0,813730.0
December 2014,,94833000.0,9710000.0,1869006000.0,765136000.0
March 2015,,100582000.0,25172000.0,2097472000.0,779760000.0
June 2015,,98297000.0,26807000.0,2090759000.0,794716000.0
September 2015,,103846000.0,24991000.0,2068638000.0,792239000.0
December 2015,,99767000.0,18918000.0,2042252000.0,801051000.0
March 2016,,103684000.0,33331000.0,2023336000.0,791060000.0
June 2016,,97692000.0,32745000.0,2066775000.0,824704000.0
September 2016,,53247500.0,31736500.0,2080393000.0,803762000.0
December 2016,,53247500.0,7397500.0,2058254000.0,811253000.0
March 2017,,59667500.0,7397500.0,2169328000.0,831972000.0
June 2017,,43102500.0,18469500.0,2200236000.0,850440000.0
September 2017,,67116500.0,6668500.0,2288323000.0,916911000.0
December 2017,,84009500.0,23841000.0,4360646000.0,1157589000.0
March 2018,,67010500.0,23841000.0,4374053000.0,1117481000.0
June 2018,,78188500.0,20610000.0,4338897000.0,1155671000.0
September 2018,,67880500.0,17120000.0,4289777000.0,1167856000.0
December 2018,,71963500.0,6122000.0,4175271000.0,1087732000.0
March 2019,,73749500.0,6122000.0,4166100000.0,1092665000.0
June 2019,,140615000.0,49718000.0,4149864000.0,1108759000.0
September 2019,,148521000.0,32214000.0,4032683000.0,1080890000.0
December 2019,,141509000.0,9895000.0,3985734000.0,1033362000.0
March 2020,,127998000.0,31613000.0,4025266000.0,1028230000.0
June 2020,,129113000.0,41607000.0,3979060000.0,1007872000.0
September 2020,,139712000.0,40604000.0,3981725000.0,989429000.0
December 2020,,144014000.0,29791000.0,4036704000.0,1019776000.0
March 2021,,148409000.0,49102000.0,4113750000.0,1076600000.0
June 2021,,134497000.0,31616000.0,4266927000.0,1166944000.0
September 2021,,165790000.0,50884000.0,4258272000.0,1204458000.0
December 2021,,155894000.0,38306000.0,4274530000.0,1221170000.0
March 2022,,166007000.0,47203000.0,4641439000.0,1348619000.0
June 2022,,161210000.0,46497000.0,4620479000.0,1409006000.0
