,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,40718340.5,5847361.0,14020979.5,-15029845.5,,
June 2017,40718340.5,5847361.0,14020979.5,-15029845.5,,
September 2017,50498399.0,6492183.0,13258578.0,-12272821.0,,
December 2017,40693798.0,24501157.0,15653976.0,1190701.0,885699246.0,115142268.0
March 2018,27336263.0,10174301.0,17161962.0,-4607346.0,,
June 2018,25542722.0,8866779.0,16675943.0,5888099.0,,
September 2018,36933365.0,13309602.0,17450763.0,-3606256.0,855472388.0,149316694.0
December 2018,132344650.0,16410812.0,22954332.0,-107070763.0,795624000.0,172385068.0
March 2019,31419926.0,9764260.0,21655666.0,-6687000.0,776146573.0,163962013.0
June 2019,156638294.0,5360196.0,25512488.0,-124653987.0,643835319.0,173974797.0
September 2019,161149581.0,8285000.0,24751176.0,-112704000.0,494173194.0,167302164.0
December 2019,59888199.0,8909544.0,21110670.0,-26856013.0,463255000.0,172630000.0
March 2020,26864000.0,5688000.0,21176000.0,-3083000.0,475134000.0,189664000.0
June 2020,25944000.0,5771000.0,16555000.0,-12999000.0,462697000.0,186792000.0
September 2020,46808000.0,3726000.0,23543000.0,-8633000.0,427246000.0,176170000.0
December 2020,15505000.0,-1798000.0,11550000.0,-54874000.0,370949000.0,173154000.0
March 2021,22232000.0,3310000.0,18922000.0,-9612000.0,355168000.0,161354000.0
June 2021,30979000.0,2052000.0,21047000.0,-17727000.0,335011000.0,249483000.0
September 2021,26217000.0,1376000.0,24841000.0,-17859000.0,109547000.0,23385000.0
December 2021,22845000.0,192000.0,22653000.0,-19722000.0,144670000.0,59379000.0
March 2022,24696000.0,862000.0,23834000.0,-6821000.0,144308000.0,59328000.0
June 2022,21345000.0,1176000.0,20169000.0,-12106000.0,124830000.0,40189000.0
