,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2009,1187234.7142857143,-1418790.5,,
December 2009,1187234.7142857143,-1418790.5,,
March 2010,1187234.7142857143,-1418790.5,,
June 2010,1187234.7142857143,-1418790.5,,
September 2010,1187234.7142857143,-1418790.5,,
December 2010,1187234.7142857143,-1418790.5,,
March 2011,1187234.7142857143,-1418790.5,,
June 2011,1187234.7142857143,-1418790.5,,
September 2011,1187234.7142857143,-1418790.5,,
December 2011,1187234.7142857143,-1418790.5,,
March 2012,1187234.7142857143,-1418790.5,,
June 2012,1187234.7142857143,-1418790.5,,
September 2012,1187234.7142857143,-1418790.5,,
December 2012,1187234.7142857143,-1418790.5,,
March 2013,760374.0,-997568.0,,
June 2013,925414.0,-963257.0,,
September 2013,1512567.0,-1609737.0,,
December 2013,1079411.0,-1225296.0,1069513.0,506470.0
March 2014,941834.0,-990102.0,726887.0,222839.0
June 2014,449238.0,-663487.0,715411.0,258321.0
September 2014,328968.0,-294369.0,716085.0,310817.0
December 2014,677962.0,-1878525.0,676082.0,312826.0
March 2015,436315.0,-290823.0,527466.0,203394.0
June 2015,461652.0,-684660.0,468040.0,205330.0
September 2015,200195.0,-286308.0,415831.0,203394.0
December 2015,318399.0,-1009139.0,183511.0,183511.0
March 2016,211780.0,-809546.0,,126178.0
