,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1977648.5,93015.5,-1741058.25,,
March 2010,1977648.5,93015.5,-1741058.25,,
June 2010,1867094.0,167061.0,-1741058.25,,
September 2010,2389907.0,194272.0,-1741058.25,3610886.0,2106941.0
December 2010,1485131.0,206126.0,-1255815.0,,
March 2011,1064598.0,153642.0,-634247.0,,
June 2011,932559.0,187810.0,-698269.0,2667583.0,1906203.0
September 2011,1738790.0,242470.0,-2116960.0,2832161.0,2450806.0
December 2011,741254.0,208773.0,-1028786.0,2957711.0,2359554.0
March 2012,1019168.0,210309.0,-1494269.0,2850526.0,1967759.0
June 2012,1070532.0,289242.0,-3999875.0,3078091.0,2437404.0
September 2012,2255590.0,337702.0,37883.0,2080367.0,1213722.0
December 2012,1438674.0,281617.0,-791125.0,1782650.0,1193955.0
March 2013,2432536.0,198418.0,-2124277.0,1478075.0,1034417.0
June 2013,1618581.0,176456.0,-1596229.0,1008024.0,614309.0
September 2013,2210887.0,589568.0,-2998457.0,767017.0,444284.0
December 2013,1051166.0,104809.0,-2906551.0,1443381.0,520009.0
March 2014,161054.0,86177.0,-271055.0,1243547.0,500666.0
June 2014,316200.0,,-1716672.0,807936.0,348625.0
September 2014,449812.0,108597.0,-237914.0,556727.0,255364.0
December 2014,376646.0,75493.0,-459661.0,337243.0,143585.0
March 2015,404754.0,73002.0,-711337.0,229848.0,120190.0
June 2015,320440.0,,-471755.0,177373.0,118443.0
September 2015,480048.0,,-470229.0,137422.0,102467.0
December 2015,403261.0,,-879022.0,5207983.0,131816.0
