,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2006,553937.5,,-370250.0,,
June 2006,553937.5,,-370250.0,,
September 2006,553937.5,,-370250.0,,
December 2006,553937.5,,-370250.0,,
March 2007,553937.5,,-1290750.0,,
June 2007,553937.5,,-1290750.0,,
September 2007,553937.5,,-1290750.0,,
December 2007,553937.5,,-1290750.0,,
March 2008,553937.5,,-1833000.0,,
June 2008,553937.5,,-1833000.0,,
September 2008,553937.5,,-1833000.0,,
December 2008,553937.5,,-1833000.0,,
March 2009,553937.5,,-1537250.0,,
June 2009,553937.5,,-1537250.0,,
September 2009,553937.5,,-1537250.0,,
December 2009,553937.5,,-1537250.0,,
March 2010,590000.0,,-3304500.0,,
June 2010,590000.0,,-3304500.0,,
September 2010,668000.0,,-2832000.0,,
December 2010,655000.0,,-501000.0,5889000.0,5675000.0
March 2011,519000.0,,-1109000.0,,
June 2011,460000.0,439000.0,-1504000.0,,
September 2011,480000.0,323000.0,-2050000.0,2272000.0,2084000.0
December 2011,-940000.0,423000.0,800000.0,1895000.0,1718000.0
March 2012,0.0,616000.0,-5644000.0,4067000.0,3926000.0
June 2012,0.0,529000.0,-1841000.0,3735000.0,3606000.0
September 2012,997000.0,6364000.0,-3124000.0,114696000.0,10310000.0
December 2012,-454000.0,3376000.0,-10232000.0,157786000.0,57429000.0
March 2013,270000.0,3991000.0,-11964000.0,151705000.0,52609000.0
June 2013,467000.0,3868000.0,-10940000.0,144619000.0,46706000.0
September 2013,700000.0,3801000.0,-10560000.0,138483000.0,41863000.0
December 2013,75000.0,3670000.0,-18969000.0,123810000.0,34828000.0
March 2014,225000.0,4243000.0,-11109000.0,117247000.0,28547000.0
June 2014,217000.0,3986000.0,-10049000.0,121957000.0,34182000.0
September 2014,228000.0,3920000.0,-12376000.0,113396000.0,27875000.0
December 2014,219000.0,3335000.0,-76143000.0,37435000.0,18600000.0
March 2015,,2998000.0,-6976000.0,32508000.0,14698000.0
June 2015,,2298000.0,-8509000.0,39618000.0,22424000.0
September 2015,,2095000.0,-11871000.0,33630000.0,17348000.0
December 2015,,2992000.0,16199000.0,50532000.0,28277000.0
March 2016,,2952000.0,-3955000.0,44875000.0,23385000.0
June 2016,,3305000.0,-10807000.0,37747000.0,28373000.0
September 2016,,3564000.0,-5261000.0,35317000.0,25996000.0
December 2016,,4969000.0,-3983000.0,82807000.0,23544000.0
March 2017,,6860000.0,-6425000.0,78702000.0,17696000.0
June 2017,,5204000.0,-7010000.0,72382000.0,15903000.0
September 2017,,5473000.0,-4697000.0,73839000.0,17865000.0
December 2017,,-960000.0,-10708000.0,65240000.0,16093000.0
March 2018,,4596000.0,-23933000.0,37508000.0,6321000.0
June 2018,,3904000.0,-3523000.0,36363000.0,6235000.0
September 2018,,3943000.0,-3187000.0,32664000.0,4027000.0
December 2018,,3797000.0,-6562000.0,30584000.0,5759000.0
March 2019,,3600000.0,-2973000.0,38260000.0,4996000.0
June 2019,,2496000.0,-6338000.0,33279000.0,3819000.0
September 2019,,3108000.0,-4844000.0,33718000.0,3976000.0
December 2019,,5115000.0,-7068000.0,28724000.0,3933000.0
March 2020,,3233000.0,-10616000.0,29190000.0,5449000.0
June 2020,,3371000.0,-58078000.0,58162000.0,39019000.0
September 2020,,4368000.0,-6110000.0,81529000.0,63868000.0
December 2020,,4968000.0,-15684000.0,103133000.0,91779000.0
March 2021,,4508000.0,-1056000.0,119820000.0,107789000.0
June 2021,,4646000.0,-4467000.0,120117000.0,107581000.0
September 2021,,5196000.0,5597000.0,129277000.0,113100000.0
December 2021,,9849000.0,3275000.0,127266000.0,108979000.0
March 2022,,10188000.0,-4283000.0,113738000.0,88463000.0
June 2022,,7558000.0,-7918000.0,101365000.0,74367000.0
