,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2011,9117000.0,335250.0,-831750.0,,
September 2011,9117000.0,335250.0,-831750.0,,
December 2011,9117000.0,335250.0,-831750.0,,
March 2012,9117000.0,335250.0,-831750.0,,
June 2012,9802000.0,174000.0,131000.0,,
September 2012,11690000.0,244000.0,-2310000.0,,
December 2012,11777000.0,480000.0,-180000.0,,
March 2013,15438000.0,2901000.0,-3289000.0,98058000.0,33880000.0
June 2013,15458000.0,2585000.0,-4670000.0,,
September 2013,23111000.0,3244000.0,-12746000.0,161298000.0,99157000.0
December 2013,18741000.0,3533000.0,-8314000.0,144152000.0,83455000.0
March 2014,19024000.0,3046000.0,-9928000.0,141448000.0,81187000.0
June 2014,18434000.0,3116000.0,-12116000.0,131724000.0,73273000.0
September 2014,14697000.0,2583000.0,-7304000.0,130511000.0,73660000.0
December 2014,14326000.0,2865000.0,-6961000.0,119637000.0,64519000.0
March 2015,13192000.0,1852000.0,-12181000.0,121842000.0,72810000.0
June 2015,15226000.0,3663000.0,-6586000.0,115135000.0,66135000.0
September 2015,14040000.0,3127000.0,-4126000.0,107076000.0,59358000.0
December 2015,14363000.0,3100000.0,-4072000.0,98688000.0,51611000.0
March 2016,12124000.0,3129000.0,-110000.0,102045000.0,56287000.0
June 2016,14194000.0,3776000.0,-5003000.0,98979000.0,54294000.0
September 2016,13202000.0,2962000.0,-4912000.0,90335000.0,46815000.0
December 2016,12519000.0,2578000.0,-4400000.0,83878000.0,41614000.0
March 2017,9767000.0,2065000.0,1589000.0,85066000.0,44163000.0
