,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,9476250.0,3742500.0,-5439500.0,,
June 2011,9476250.0,3742500.0,-5439500.0,,
September 2011,9476250.0,3742500.0,-5439500.0,,
December 2011,9476250.0,3742500.0,-5439500.0,,
March 2012,14486000.0,5828000.0,-2133000.0,,
June 2012,14486000.0,5828000.0,-3517000.0,,
September 2012,14486000.0,5828000.0,-3418000.0,,
December 2012,14486000.0,5828000.0,-6501000.0,60481000.0,46370000.0
March 2013,16154000.0,6122000.0,-4294000.0,,
June 2013,14361000.0,5376000.0,-3641000.0,,
September 2013,15856000.0,5436000.0,-4513000.0,,
December 2013,17472000.0,5841000.0,-2842000.0,106599000.0,93820000.0
March 2014,18254000.0,6133000.0,-4045000.0,95648000.0,83566000.0
June 2014,20662000.0,7190000.0,-3891000.0,94162000.0,81203000.0
September 2014,21819000.0,7958000.0,-5805000.0,137729000.0,123268000.0
December 2014,27283000.0,9178000.0,-12295000.0,139521000.0,118930000.0
