,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 2009,2153.846153846154,-768.0,,
September 2009,2153.846153846154,-474.25,,
December 2009,2153.846153846154,-474.25,,
March 2010,2153.846153846154,-474.25,,
June 2010,2153.846153846154,-474.25,,
September 2010,2153.846153846154,-4810.0,22335.0,22335.0
December 2010,2153.846153846154,-750.0,,
March 2011,2153.846153846154,-1272.5,,
June 2011,2153.846153846154,-1272.5,,
September 2011,2153.846153846154,-12805.0,14230.0,14230.0
December 2011,2153.846153846154,-1295.0,1425.0,1425.0
March 2012,2153.846153846154,-1565.0,130.0,130.0
June 2012,2153.846153846154,-1565.0,,
September 2012,4300.0,-4300.0,0.0,0.0
December 2012,4300.0,-1295.0,0.0,0.0
March 2013,4300.0,-4300.0,0.0,
June 2013,19871.0,-22876.0,0.0,
September 2013,297819.0,-297819.0,19880000.0,
December 2013,475851.0,-878247.0,19900007.0,20007.0
March 2014,243104.0,-258315.0,20284235.0,398447.0
June 2014,460624.0,-561138.0,20128224.0,215964.0
September 2014,962392.0,-1025844.0,20585739.0,700364.0
December 2014,1230177.0,-1386753.0,20491059.0,1035534.0
March 2015,1443825.0,-1605433.0,20144979.0,1107942.0
June 2015,9901885.0,-13718736.0,31699164.0,941854.0
September 2015,1147739.0,-270079.0,22755843.0,790606.0
December 2015,1346128.0,-4399430.0,22282340.0,729226.0
March 2016,1383613.0,3044700.0,21814914.0,673902.0
