,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,114237750.0,17416500.0,,
June 2009,114237750.0,17416500.0,,
September 2009,114237750.0,17416500.0,,
December 2009,114237750.0,17416500.0,,
March 2010,101795000.0,12011000.0,,
June 2010,103825000.0,15887000.0,,
September 2010,109041000.0,11848000.0,,
December 2010,34594000.0,2347000.0,2372739000.0,164411000.0
March 2011,106067000.0,15721000.0,,
June 2011,108613000.0,17786000.0,2388917000.0,176412000.0
September 2011,111513000.0,15286000.0,2421570000.0,161506000.0
December 2011,22463000.0,-99637000.0,2393498000.0,155328000.0
March 2012,90521000.0,18724000.0,,
June 2012,91000000.0,-11492000.0,,
September 2012,94327000.0,9983000.0,2234229000.0,159802000.0
December 2012,115546000.0,13576000.0,2360749000.0,171974000.0
March 2013,106190000.0,7586000.0,2369152000.0,180307000.0
June 2013,118152000.0,7425000.0,2394526000.0,187381000.0
September 2013,108830000.0,11922000.0,2431213000.0,219603000.0
December 2013,114788000.0,21345000.0,2480684000.0,212800000.0
March 2014,115609000.0,5230000.0,2449716000.0,194084000.0
June 2014,118092000.0,18501000.0,2490645000.0,204787000.0
September 2014,122348000.0,13476000.0,2557054000.0,187493000.0
December 2014,131606000.0,23840000.0,2583857000.0,182978000.0
March 2015,123609000.0,8523000.0,2582810000.0,195369000.0
