,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,6433801.25,1443673.75,-524139.25,,
June 2012,6433801.25,1443673.75,-524139.25,,
September 2012,6433801.25,1443673.75,-524139.25,,
December 2012,6433801.25,1443673.75,-524139.25,,
March 2013,11402100.0,1941140.0,-5037190.0,,
June 2013,11732176.0,1833111.0,-5357924.0,,
September 2013,10950118.0,2051430.0,-3491495.0,,
December 2013,9894173.0,2109933.0,-511261.0,70097121.0,22948357.0
March 2014,30471911.0,2188474.0,-21939731.0,110390565.0,63589146.0
June 2014,10793347.0,2379144.0,-2185184.0,106132451.0,59096079.0
September 2014,11459516.0,2492531.0,-2238346.0,104631713.0,58361572.0
December 2014,11498786.0,2684988.0,-1340697.0,108230657.0,61910346.0
March 2015,13724283.0,3625719.0,-6950176.0,126960105.0,53658921.0
June 2015,15551823.0,3986639.0,-8218450.0,118241981.0,47229315.0
September 2015,13826902.0,4288389.0,-6262993.0,113799864.0,42030388.0
December 2015,14074689.0,4547878.0,-6647055.0,114623744.0,42959212.0
March 2016,13382173.0,3887996.0,-5686183.0,109829962.0,39567426.0
June 2016,13532705.0,3999649.0,-4740385.0,106072400.0,36869194.0
September 2016,13502392.0,4231492.0,-3791250.0,105369630.0,35610344.0
December 2016,14333328.0,4675379.0,-4508908.0,110489088.0,41523861.0
March 2017,13145508.0,3535415.0,-4413196.0,106819924.0,38086219.0
June 2017,13448594.0,3835729.0,-4517471.0,99503753.0,31877550.0
September 2017,12898857.0,3830431.0,-2237703.0,98166497.0,31063644.0
December 2017,13238267.0,3739819.0,-1809116.0,99370045.0,33317298.0
March 2018,15400875.0,3678985.0,-5413837.0,98323736.0,30502835.0
June 2018,14111933.0,3801215.0,-3951240.0,98850017.0,31079135.0
September 2018,13879648.0,3515997.0,-1614770.0,98519097.0,30329163.0
December 2018,15470053.0,3668646.0,-2622673.0,100102977.0,31692078.0
March 2019,14816895.0,3423220.0,-3323063.0,105387610.0,30823229.0
