,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,34690.0,31337.5,,
June 2010,34690.0,31337.5,,
September 2010,42384.0,43822.0,,
December 2010,703412.0,-916343.0,724851.0,127430.0
March 2011,77756.0,-77756.0,,
June 2011,107710.0,-82710.0,,
September 2011,79811.0,-38494.0,835147.0,319719.0
December 2011,67141.0,-179493.0,824564.0,212912.0
March 2012,138664.0,-105893.0,1166617.0,88494.0
June 2012,122824.0,-110418.0,1222923.0,126126.0
September 2012,127529.0,-105525.0,1162388.0,65825.0
December 2012,1051929.0,-1025240.0,1116434.0,48431.0
March 2013,124648.0,-181898.0,,
June 2013,629750.0,-808928.0,1562302.0,345985.0
September 2013,431077.0,-429184.0,1434780.0,213156.0
December 2013,601496.0,,3609449.0,1666676.0
March 2014,985542.0,-1395177.0,2676387.0,776419.0
June 2014,521581.0,-483142.0,2594346.0,678147.0
September 2014,669467.0,-270033.0,1591753.0,325657.0
December 2014,,,672387.0,210878.0
March 2015,526507.0,-623894.0,524887.0,189251.0
June 2015,419925.0,-409772.0,614347.0,287425.0
September 2015,276998.0,-1419296.0,666533.0,128494.0
