,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,715971.0,213084.0,502887.0,-627571.0,,
June 2016,892462.0,258282.0,634180.0,-759889.0,,
September 2016,1040937.0,237688.0,803249.0,-1018264.0,,
December 2016,1446745.0,411897.0,1034848.0,-1211298.0,1658252.0,1146452.0
March 2017,1501351.0,356885.0,1144466.0,-1556400.0,,
June 2017,2141484.0,708622.0,1432862.0,-7381854.0,7835274.0,7761270.0
September 2017,1799415.0,329357.0,1470058.0,-1258949.0,5958794.0,5773253.0
December 2017,2159450.0,356867.0,1802583.0,-1900276.0,13974992.0,13845842.0
March 2018,2607996.0,372359.0,2235637.0,-2345402.0,15086166.0,14878847.0
June 2018,3113987.0,486982.0,2627005.0,-2629561.0,13066977.0,12779086.0
September 2018,3123833.0,449673.0,2674160.0,-2649822.0,10830904.0,10439766.0
December 2018,3398426.0,529619.0,2868807.0,-2691954.0,8281572.0,7874477.0
March 2019,3336674.0,535254.0,2801420.0,-2598060.0,11099505.0,10719451.0
June 2019,3206600.0,427573.0,2779027.0,-2565327.0,8542534.0,8166558.0
September 2019,3237292.0,544679.0,2692613.0,-2788118.0,6082778.0,5703472.0
December 2019,3934544.0,653082.0,3281462.0,-2761504.0,6598693.0,6149481.0
March 2020,4111921.0,506953.0,3604968.0,-3801993.0,15912049.0,15565868.0
June 2020,3288275.0,397811.0,2890464.0,-3286934.0,12828105.0,12643225.0
September 2020,3616423.0,345666.0,3270757.0,-2776571.0,15356786.0,15176197.0
December 2020,4469063.0,418758.0,4050305.0,-1698413.0,14709782.0,14445975.0
March 2021,4645769.0,525967.0,4119802.0,-2960794.0,20923109.0,19928997.0
June 2021,4802360.0,600116.0,4202244.0,-2621315.0,17708666.0,16632207.0
September 2021,5304024.0,641228.0,4662796.0,-2057022.0,17459184.0,16460729.0
December 2021,5828189.0,790056.0,5038133.0,-2733198.0,20095412.0,19187217.0
March 2022,5315953.0,659536.0,4656417.0,-2814934.0,17976640.0,16604776.0
June 2022,5296960.0,632872.0,4664088.0,-2908922.0,14561503.0,13305427.0
