,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,48460250.0,39281250.0,9179000.0,,,
June 2009,48460250.0,39281250.0,9179000.0,,,
September 2009,48460250.0,39281250.0,9179000.0,,,
December 2009,48460250.0,39281250.0,9179000.0,,,
March 2010,42512000.0,33093000.0,8332750.0,,,
June 2010,37081000.0,28909000.0,8332750.0,,,
September 2010,28899000.0,21118000.0,8332750.0,,,
December 2010,18477000.0,10518000.0,8332750.0,,131387000.0,99542000.0
March 2011,26315000.0,18149000.0,8166000.0,-9591000.0,,
June 2011,26682000.0,18594000.0,8088000.0,-12519000.0,141394000.0,119993000.0
September 2011,23035000.0,14863000.0,8172000.0,-9816000.0,134249000.0,122890000.0
December 2011,33094000.0,24702000.0,8392000.0,-29441000.0,118995000.0,107620000.0
March 2012,31689000.0,16107000.0,15582000.0,31453000.0,169871000.0,154750000.0
June 2012,34136000.0,12963000.0,21173000.0,-31956000.0,143967000.0,129029000.0
September 2012,37597000.0,11416000.0,26181000.0,-24638000.0,132749000.0,118221000.0
December 2012,82987000.0,11252000.0,26778000.0,-68271000.0,118217000.0,102510000.0
March 2013,27411000.0,9789000.0,24326000.0,-26674000.0,66718000.0,56797000.0
June 2013,-13746000.0,2235000.0,528000.0,15372000.0,20913000.0,11452000.0
September 2013,1692000.0,-166000.0,1886000.0,-1692000.0,15545000.0,7443000.0
December 2013,1058000.0,-1000.0,789000.0,-1059000.0,7443000.0,6322000.0
March 2014,1392000.0,0.0,1493000.0,,6463000.0,5456000.0
June 2014,995000.0,0.0,1066000.0,,5384000.0,4454000.0
