,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,266000000.0,-9750000.0,,
June 2010,266000000.0,-9750000.0,,
September 2010,266000000.0,-9750000.0,,
December 2010,266000000.0,-9750000.0,,
March 2011,231750000.0,21000000.0,,
June 2011,231750000.0,13000000.0,,
September 2011,231750000.0,-5000000.0,,
December 2011,231750000.0,15000000.0,2572000000.0,325000000.0
March 2012,181000000.0,-1000000.0,,
June 2012,198000000.0,-4000000.0,,
September 2012,184000000.0,13000000.0,,
December 2012,262000000.0,-41000000.0,2532000000.0,619000000.0
March 2013,391000000.0,-129000000.0,2428000000.0,518000000.0
June 2013,212000000.0,-22000000.0,2429000000.0,520000000.0
September 2013,275000000.0,-5000000.0,2416000000.0,511000000.0
December 2013,139000000.0,-32000000.0,2264000000.0,363000000.0
March 2014,,-6000000.0,2289000000.0,396000000.0
June 2014,,-27000000.0,2227000000.0,339000000.0
September 2014,,-17000000.0,2203000000.0,330000000.0
December 2014,,0.0,2221000000.0,326000000.0
March 2015,,-15000000.0,2211000000.0,330000000.0
June 2015,,-17000000.0,2165000000.0,292000000.0
September 2015,,-519000000.0,1302000000.0,290000000.0
December 2015,,-11000000.0,1226000000.0,262000000.0
March 2016,,-6000000.0,1223000000.0,256000000.0
June 2016,,-569000000.0,550000000.0,248000000.0
September 2016,,-66000000.0,497000000.0,263000000.0
