,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2013,7432250.0,6081750.0,,
June 2013,7432250.0,6081750.0,,
September 2013,7432250.0,6081750.0,,
December 2013,7432250.0,6081750.0,,
March 2014,7527000.0,4985000.0,,
June 2014,8449000.0,6238000.0,,
September 2014,8551000.0,6986000.0,,
December 2014,10496000.0,7911000.0,552643000.0,23634000.0
March 2015,11585000.0,3438000.0,552968000.0,23340000.0
June 2015,12422000.0,6334000.0,553984000.0,23531000.0
September 2015,11202000.0,8910000.0,562575000.0,26066000.0
December 2015,11990000.0,7844000.0,558306000.0,28121000.0
March 2016,10230000.0,7844000.0,561307000.0,31177000.0
June 2016,10315000.0,10031000.0,560211000.0,30240000.0
September 2016,10751000.0,10019000.0,563252000.0,30380000.0
December 2016,12636000.0,9822000.0,559772000.0,26064000.0
March 2017,9996000.0,7617000.0,567675000.0,32338000.0
June 2017,11145000.0,8446000.0,565436000.0,29986000.0
September 2017,10552000.0,6889000.0,567613000.0,31213000.0
December 2017,11358000.0,48815000.0,555468000.0,26495000.0
March 2018,13048000.0,4694000.0,559432000.0,29909000.0
June 2018,18724000.0,2435000.0,544553000.0,30754000.0
September 2018,25595000.0,-2712000.0,550882000.0,36073000.0
