,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2008,59134.27272727273,,42337.71428571428,,,
September 2008,59134.27272727273,,42337.71428571428,,,
December 2008,59134.27272727273,,42337.71428571428,,,
March 2009,59134.27272727273,,42337.71428571428,,,
June 2009,59134.27272727273,,42337.71428571428,,,
September 2009,59134.27272727273,,42337.71428571428,,,
December 2009,59134.27272727273,,42337.71428571428,,,
March 2010,59134.27272727273,,76305.0,,,
June 2010,59134.27272727273,,125371.0,,,
September 2010,59134.27272727273,,71116.0,,,
December 2010,59134.27272727273,,68338.0,,80731.0,30442.0
March 2011,778562.0,,728734.0,-1108055.75,,
June 2011,778562.0,,162830.0,-1108055.75,354613.0,213911.0
September 2011,357992.0,,357992.0,-1108055.75,263714.0,87493.0
December 2011,2569933.0,,1161686.0,-1108055.75,216086.0,48440.0
March 2012,571858.0,,571858.0,-466922.0,273398.0,114597.0
June 2012,746157.0,,736012.0,-666028.0,,
September 2012,450771.0,,460932.0,-487327.0,195587.0,56331.0
December 2012,711910.0,,711894.0,-672981.0,428438.0,299375.0
March 2013,1066692.0,,1076875.0,-974045.0,198963.0,80082.0
June 2013,686884.0,,674120.0,-638995.0,258136.0,64720.0
September 2013,289551.0,,289551.0,-277182.0,242296.0,61644.0
December 2013,149298.0,,151879.0,111686.0,258437.0,93131.0
March 2014,88401.0,,88401.0,62784.0,337667.0,186908.0
June 2014,82002.0,,82002.0,-58154.0,248593.0,112382.0
September 2014,1121504.0,,1121504.0,-1116265.0,223837.0,102174.0
December 2014,98433.0,,98433.0,-235265.0,113283.0,6168.0
March 2015,85151.0,,85151.0,-39057.0,97615.0,5047.0
June 2015,1958736.0,,1958736.0,-1916005.0,119138.0,41118.0
September 2015,71142.0,,71142.0,206249.0,96861.0,33389.0
December 2015,97437.0,,97437.0,-351316.0,55816.0,3481.0
March 2016,-467810.0,,467810.0,-455041.0,50190.0,9448.0
June 2016,180178.0,,180178.0,-163004.0,56571.0,22710.0
September 2016,274980.0,,274980.0,-213990.0,81829.0,52655.0
December 2016,834122.0,,-101498.0,135279.0,51671.0,26964.0
March 2017,56399.0,,56399.0,-64586.0,29226.0,8882.0
June 2017,278543.0,,278543.0,-260416.0,21565.0,5653.0
September 2017,292563.0,,29256.0,48884.0,76764.0,65229.0
December 2017,86413.0,,33487.0,-86413.0,725668.0,43497.0
March 2018,670.0,,25730.0,-29613.0,691704.0,13896.0
June 2018,124865.0,,124865.0,-275.0,686207.0,12762.0
September 2018,47524.0,,,-47524.0,2831.0,2831.0
December 2018,41651.0,,,-219005.0,36411.0,36411.0
March 2019,129625.0,,,-191409.0,118931.0,118931.0
June 2019,106498.0,,,-130294.0,45279.0,45279.0
September 2019,850319.0,,,-874115.0,33226.0,33226.0
December 2019,545025.0,,,-662658.0,219628.0,219628.0
March 2020,266043.0,136129.75,,-540495.0,43891.0,43891.0
June 2020,111909.0,136129.75,,-928598.0,4246.0,4246.0
September 2020,114448.0,136129.75,,-202041.0,633.0,633.0
December 2020,776301.0,136129.75,,-871393.0,326403.0,316403.0
March 2021,1688911.0,347033.0,,-1776321.0,385303.0,366350.0
June 2021,1042316.0,718652.0,,-1143636.0,906297.0,887343.0
September 2021,547243.0,181962.0,,-609682.0,762248.0,743294.0
December 2021,935964.0,766115.0,,-998403.0,119290.0,72358.0
March 2022,819106.0,240125.0,,-963386.0,807927.0,739584.0
June 2022,537224.0,43141.0,,-622349.0,568225.0,500677.0
