,NetIncomeLoss,Assets
March 2009,-16034750.0,
June 2009,-16034750.0,
September 2009,-16034750.0,
December 2009,-16034750.0,
March 2010,2707000.0,
June 2010,2707000.0,
September 2010,4600000.0,
December 2010,4788000.0,2769312000.0
March 2011,4546000.0,
June 2011,7626000.0,2819944000.0
September 2011,5615000.0,2757549000.0
December 2011,6026000.0,2754180000.0
March 2012,6011000.0,2764286000.0
June 2012,6982000.0,2766633000.0
September 2012,6986000.0,2755006000.0
December 2012,7279000.0,2769288000.0
March 2013,3991000.0,2732609000.0
June 2013,7324000.0,2771055000.0
September 2013,7632000.0,2824347000.0
December 2013,7398000.0,2859864000.0
March 2014,6225000.0,2872379000.0
June 2014,7754000.0,2861017000.0
September 2014,8457000.0,2899952000.0
December 2014,6560000.0,3122516000.0
March 2015,7663000.0,3152830000.0
June 2015,9660000.0,3240194000.0
September 2015,9111000.0,3336615000.0
December 2015,9108000.0,3385408000.0
March 2016,8766000.0,3414276000.0
June 2016,6117000.0,3994584000.0
September 2016,11696000.0,4013943000.0
December 2016,11744000.0,4080257000.0
March 2017,12073000.0,4042475000.0
June 2017,,4589556000.0
September 2017,,4601500000.0
December 2017,,4647862000.0
