,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,28217000.0,2004000.0,,
June 2010,29548000.0,1896000.0,,
September 2010,28133000.0,-1746000.0,,
December 2010,30344000.0,6785000.0,,
March 2011,29118000.0,-3511000.0,,
June 2011,28906000.0,-2898000.0,,
September 2011,28245000.0,-3957000.0,,
December 2011,33928000.0,7543000.0,,
March 2012,28787000.0,-1942000.0,,
June 2012,30368000.0,-881000.0,,
September 2012,27697000.0,-2775000.0,,
December 2012,34275000.0,8143000.0,,
March 2013,29133000.0,-3704000.0,,
June 2013,29270000.0,-9110000.0,,
September 2013,28686000.0,-6940000.0,,
December 2013,31820000.0,12170000.0,,
March 2014,29477000.0,-5578000.0,,
June 2014,28990000.0,-3016000.0,,
September 2014,29348000.0,-6891000.0,,
December 2014,31125000.0,19023000.0,,
March 2015,29583000.0,-5283000.0,,
June 2015,31177000.0,-5809000.0,,
September 2015,30623000.0,-7117000.0,,
