,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2008,31667500.0,,,,
June 2008,31667500.0,,,,
September 2008,31667500.0,,,,
December 2008,31667500.0,,,,
March 2009,50542000.0,34230000.0,,,
June 2009,32371000.0,34230000.0,,,
September 2009,35527000.0,34230000.0,,,
December 2009,52135000.0,34230000.0,,977675000.0,450029000.0
March 2010,38882000.0,34583000.0,,,
June 2010,40147000.0,37049000.0,,1047735000.0,599534000.0
September 2010,36955000.0,34871000.0,,1096576000.0,675741000.0
December 2010,41870000.0,36840000.0,,1415157000.0,1016243000.0
March 2011,40416000.0,40164000.0,,1421578000.0,1018674000.0
June 2011,41871000.0,38341000.0,,1561986000.0,1163162000.0
September 2011,46171000.0,35949000.0,,1562778000.0,1106220000.0
December 2011,56075000.0,48774000.0,,1883515000.0,1043337000.0
March 2012,51172000.0,43780000.0,,1859638000.0,953959000.0
June 2012,67206000.0,40255000.0,,1860658000.0,991544000.0
September 2012,70197000.0,40420000.0,,1911624000.0,1081437000.0
December 2012,89154000.0,47333000.0,,1932385000.0,1157050000.0
March 2013,114209000.0,48201000.0,10665000.0,1905471000.0,1051941000.0
June 2013,115190000.0,49889000.0,10665000.0,1982194000.0,1113457000.0
September 2013,123423000.0,74884000.0,-33895000.0,2866232000.0,1203114000.0
December 2013,124918000.0,84966000.0,,3145821000.0,869769000.0
March 2014,120603000.0,69662000.0,24130500.0,3132429000.0,868257000.0
June 2014,104862000.0,80057000.0,24130500.0,3180972000.0,940626000.0
September 2014,66032000.0,77791000.0,22829000.0,3183272000.0,972370000.0
