,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7099000.0,-571750.0,3554750.0,,
June 2009,7099000.0,-571750.0,3554750.0,,
September 2009,7099000.0,-571750.0,3554750.0,,
December 2009,7099000.0,-571750.0,3554750.0,,
March 2010,12672000.0,969000.0,8264000.0,,
June 2010,14093000.0,793000.0,1830000.0,,
September 2010,13396000.0,-762000.0,6429000.0,,
December 2010,11716000.0,2311000.0,8536000.0,119441000.0,70801000.0
March 2011,16021000.0,-785000.0,11042000.0,,
June 2011,16611000.0,895000.0,4754000.0,141034000.0,83567000.0
September 2011,15271000.0,-1158000.0,8468000.0,149323000.0,71487000.0
December 2011,13342000.0,-2217000.0,7629000.0,176015000.0,83939000.0
March 2012,14999000.0,906000.0,13388000.0,168390000.0,70267000.0
June 2012,15108000.0,1085000.0,4052000.0,165146000.0,65671000.0
September 2012,17506000.0,1380000.0,7318000.0,209568000.0,56644000.0
December 2012,10385000.0,1850000.0,12112000.0,190898000.0,38531000.0
March 2013,18737000.0,1895000.0,9802000.0,184090000.0,32889000.0
June 2013,15641000.0,2444000.0,3559000.0,234747000.0,41019000.0
September 2013,40104000.0,2822000.0,-5494000.0,237576000.0,43895000.0
December 2013,18971000.0,-721000.0,6261000.0,232383000.0,38977000.0
March 2014,22377000.0,2192000.0,9710000.0,232484000.0,36624000.0
June 2014,22490000.0,1770000.0,-3771000.0,244277000.0,49755000.0
September 2014,22749000.0,1555000.0,2922000.0,255365000.0,66514000.0
December 2014,22968000.0,1677000.0,4112000.0,257271000.0,69777000.0
March 2015,24517000.0,1771000.0,6860000.0,231742000.0,42842000.0
June 2015,12736000.0,663000.0,3000.0,234527000.0,49368000.0
September 2015,24668000.0,2040000.0,-12655000.0,247987000.0,65987000.0
December 2015,31437000.0,2105000.0,16651000.0,192970000.0,49206000.0
March 2016,22292000.0,1757000.0,3749000.0,194174000.0,54366000.0
June 2016,14718000.0,1100000.0,2643000.0,184152000.0,68269000.0
