,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2009,44059750.0,14216250.0,-22113000.0,,
December 2009,44059750.0,14216250.0,-22113000.0,,
March 2010,44059750.0,14216250.0,-22113000.0,,
June 2010,44059750.0,14216250.0,-22113000.0,,
September 2010,42080000.0,13753000.0,-11187000.0,,
December 2010,43372000.0,13415000.0,3724000.0,,
March 2011,44349000.0,13305000.0,-1672000.0,,
June 2011,59000000.0,13594000.0,-12098000.0,538009000.0,407699000.0
September 2011,55006000.0,16190000.0,-2657000.0,522565000.0,399821000.0
December 2011,54131000.0,16255000.0,-2256000.0,519862000.0,404594000.0
March 2012,53001000.0,14982000.0,-1162000.0,515517000.0,408702000.0
June 2012,53122000.0,14929000.0,-18386000.0,496880000.0,395365000.0
September 2012,49203000.0,13969000.0,-8680000.0,509629000.0,413290000.0
December 2012,50444000.0,15530000.0,1101000.0,504487000.0,411497000.0
March 2013,51006000.0,15518000.0,9224000.0,466268000.0,377562000.0
June 2013,52053000.0,15594000.0,-4465000.0,407853000.0,332622000.0
September 2013,45438000.0,14834000.0,-6823000.0,406707000.0,329500000.0
December 2013,48375000.0,14902000.0,-13684000.0,380302000.0,293784000.0
March 2014,52872000.0,17327000.0,-21858000.0,369859000.0,281650000.0
June 2014,46569000.0,16463000.0,-10449000.0,364938000.0,262982000.0
September 2014,42482000.0,13200000.0,-10333000.0,356029000.0,255784000.0
December 2014,46813000.0,14779000.0,-10438000.0,347810000.0,244448000.0
March 2015,40104000.0,13016000.0,-8762000.0,395141000.0,291879000.0
June 2015,39328000.0,12211000.0,-9612000.0,387584000.0,300006000.0
September 2015,37655000.0,13180000.0,-11572000.0,358936000.0,269169000.0
December 2015,39417000.0,12987000.0,-479000.0,356239000.0,263340000.0
March 2016,32853000.0,12744000.0,739000.0,352644000.0,260446000.0
June 2016,35732000.0,11786000.0,134000.0,356129000.0,263951000.0
