,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2007,,-6369.0,,
March 2008,,-6369.0,,
June 2008,,-6369.0,,
September 2008,,-6369.0,,
December 2008,,-3007.5,,
March 2009,,-3007.5,,
June 2009,,-3007.5,,
September 2009,,-3007.5,,
December 2009,,-2629.5,,
March 2010,,-2629.5,,
June 2010,,-2629.5,,
September 2010,,-2629.5,,
December 2010,,-5591.0,,
March 2011,,-3000.0,,
June 2011,,-500.0,,
September 2011,,-2000.0,,
December 2011,,-333.0,1539.0,
March 2012,,-26946.0,1539.0,
June 2012,,-6648.0,1539.0,
September 2012,,-7212.0,1539.0,
December 2012,,-66117.0,1539.0,
March 2013,,-3086.0,1539.0,
June 2013,,-22309.0,539.0,
September 2013,,-4558.0,539.0,
December 2013,,-1716.0,539.0,
March 2014,,-4370.0,539.0,
June 2014,,-12618.0,539.0,
September 2014,,-5265.0,539.0,
December 2014,,-17656.0,0.0,
March 2015,,-42442.0,0.0,
June 2015,,-53294.0,0.0,
September 2015,,-36029.0,342463.0,
December 2015,,-37639.0,574211.0,
March 2016,109979.25,-70226.0,92782.0,
June 2016,109979.25,-43284.0,56600.0,
September 2016,109979.25,-33335.0,51569.0,
December 2016,109979.25,-293072.0,1130.0,1130.0
March 2017,25975.0,-25975.0,1085.0,1085.0
June 2017,32742.0,-32742.0,1085.0,1085.0
September 2017,507.0,-30309.0,1085.0,1085.0
December 2017,114899.0,-85097.0,1085.0,
March 2018,18828.0,-18828.0,1085.0,
June 2018,10169.0,-10169.0,1085.0,
September 2018,507.0,-507.0,1085.0,
December 2018,0.0,0.0,1085.0,
March 2019,0.0,0.0,1085.0,
June 2019,0.0,0.0,1085.0,
September 2019,0.0,0.0,1085.0,
December 2019,,,,
March 2020,,,,
June 2020,,,,
September 2020,0.0,0.0,,
