,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,10382000.0,31457750.0,,
June 2012,10382000.0,31457750.0,,
September 2012,10382000.0,31457750.0,,
December 2012,10382000.0,31457750.0,,
March 2013,9006000.0,29145000.0,,
June 2013,9211000.0,14036000.0,,
September 2013,10767000.0,-58637000.0,,
December 2013,3311000.0,23973000.0,1710171000.0,186096000.0
March 2014,9038000.0,31501000.0,,
June 2014,11196000.0,-4231000.0,1783855000.0,231551000.0
September 2014,6401000.0,45366000.0,1846483000.0,282442000.0
December 2014,7048000.0,29057000.0,1915652000.0,276170000.0
March 2015,14466000.0,42283000.0,1963318000.0,326996000.0
June 2015,6057000.0,-25403000.0,1975633000.0,299864000.0
September 2015,4761000.0,8070000.0,1907423000.0,259732000.0
December 2015,6073000.0,-64427000.0,1821183000.0,210340000.0
March 2016,5719000.0,-41704000.0,1763006000.0,193051000.0
June 2016,5588000.0,-27786000.0,1746551000.0,221747000.0
September 2016,7340000.0,-24286000.0,1735823000.0,232911000.0
December 2016,6618000.0,-85012000.0,1689011000.0,266981000.0
March 2017,6554000.0,,2864099000.0,176337000.0
June 2017,7277000.0,-16277000.0,2820413000.0,205605000.0
September 2017,7858000.0,-13581000.0,2706969000.0,182611000.0
December 2017,8420000.0,-74191000.0,2606640000.0,154331000.0
March 2018,7775000.0,-21569000.0,2580374000.0,168674000.0
June 2018,10534000.0,-29222000.0,2467278000.0,193387000.0
September 2018,10465000.0,-27701000.0,2431555000.0,193700000.0
December 2018,10794000.0,,2388173000.0,171184000.0
March 2019,8647000.0,,2384245000.0,174156000.0
June 2019,8008000.0,,2386993000.0,195322000.0
September 2019,6724000.0,,2385563000.0,221628000.0
December 2019,6462000.0,,2119119000.0,170127000.0
March 2020,6582000.0,,2120067000.0,197015000.0
