,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,115680000.0,20517000.0,-21427000.0,,
June 2013,115534000.0,21418000.0,-21280000.0,1943211000.0,148476000.0
September 2013,119097000.0,21963000.0,-13646000.0,1932418000.0,174404000.0
December 2013,121399000.0,21825000.0,-23347000.0,1904742000.0,193841000.0
March 2014,121035000.0,24565000.0,-2377000.0,1887068000.0,214318000.0
June 2014,117564000.0,24236000.0,-7609000.0,1822630000.0,181183000.0
September 2014,115813000.0,23743000.0,-1227000.0,1797210000.0,191716000.0
December 2014,116997000.0,21677000.0,-7515000.0,1720897000.0,180464000.0
March 2015,105538000.0,23443000.0,2794000.0,1663927000.0,141701000.0
June 2015,105376000.0,24282000.0,13662000.0,1636600000.0,137417000.0
September 2015,106216000.0,24409000.0,-550000.0,1623301000.0,141747000.0
December 2015,114814000.0,24971000.0,13512000.0,1621760000.0,162709000.0
March 2016,111744000.0,26004000.0,12368000.0,1661898000.0,206714000.0
June 2016,151535000.0,27643000.0,-10464000.0,1624866000.0,158432000.0
