,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,13973500.0,-1483750.0,,
June 2009,,13973500.0,-1483750.0,,
September 2009,,13973500.0,-1483750.0,,
December 2009,,13973500.0,-1483750.0,,
March 2010,1525000.0,14810000.0,-1438500.0,,
June 2010,1525000.0,14810000.0,-1438500.0,,
September 2010,1525000.0,19293000.0,-517000.0,,
December 2010,1525000.0,17578000.0,620000.0,609808000.0,211593000.0
March 2011,1775000.0,17172000.0,849000.0,,
June 2011,1775000.0,21048000.0,-15336000.0,,
September 2011,1775000.0,18341000.0,-1569000.0,628581000.0,220740000.0
December 2011,1775000.0,17487000.0,-2603000.0,623903000.0,216288000.0
March 2012,1800000.0,18184000.0,-3684000.0,628640000.0,217019000.0
June 2012,1800000.0,20891000.0,-6268000.0,617238000.0,213156000.0
September 2012,1800000.0,17995000.0,-7425000.0,617079000.0,211999000.0
December 2012,1800000.0,17273000.0,-7711000.0,594170000.0,193396000.0
March 2013,,17272000.0,-2034000.0,621825000.0,214549000.0
June 2013,,17182000.0,-3797000.0,607898000.0,201688000.0
