,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2412578.0,-2420623.0,,
June 2010,1629577.0,-1614038.0,,
September 2010,2244874.0,-2170839.0,,
December 2010,1364699.0,-1262922.0,493105.0,412725.0
March 2011,1142715.0,-1066677.0,763120.0,718003.0
June 2011,1248069.0,-1113124.0,621705.0,581559.0
September 2011,1034376.0,-871240.0,991707.0,955578.0
December 2011,1280249.0,-1421807.0,372490.0,315667.0
March 2012,932572.0,-1501099.0,374399.0,320414.0
June 2012,570861.0,-585745.0,,
September 2012,570861.0,-585745.0,463151.0,413299.0
December 2012,1668996.0,-1771755.0,316673.0,261062.0
March 2013,586879.0,-646586.0,270510.0,211096.0
June 2013,416430.0,-622407.0,493690.0,432671.0
September 2013,538383.0,-641618.0,628967.0,559971.0
December 2013,901300.0,-1190152.0,523591.0,511791.0
March 2014,624629.0,-793728.0,438115.0,428343.0
