,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,8081250.0,10038500.0,,
June 2009,8081250.0,10038500.0,,
September 2009,8081250.0,10038500.0,,
December 2009,8081250.0,10038500.0,,
March 2010,7574000.0,5766000.0,,
June 2010,7952000.0,6000000.0,,
September 2010,7742000.0,5587000.0,,
December 2010,7712000.0,5307000.0,,
March 2011,7655000.0,6357000.0,,
June 2011,7778000.0,5641000.0,,
September 2011,7789000.0,5591000.0,,
December 2011,7596000.0,5400000.0,,
March 2012,7279000.0,5976000.0,,
June 2012,7044000.0,5556000.0,,
September 2012,7471000.0,5321000.0,,
December 2012,6824000.0,5676000.0,,
March 2013,7040000.0,13563000.0,,
June 2013,7248000.0,9627000.0,,
September 2013,7042000.0,5471000.0,,
December 2013,6878000.0,5354000.0,,
March 2014,7133000.0,5929000.0,,
June 2014,10261000.0,4824000.0,,
September 2014,6984000.0,5338000.0,,
December 2014,7168000.0,5135000.0,,
March 2015,8166000.0,6774000.0,,
June 2015,7161000.0,5158000.0,,
September 2015,7096000.0,5322000.0,,
December 2015,7155000.0,5218000.0,,
March 2016,7113000.0,5961000.0,,
June 2016,7418000.0,5082000.0,,
