,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2008,45333000.0,-1364000.0,,
March 2009,45333000.0,-1364000.0,,
June 2009,45333000.0,-1364000.0,,
September 2009,45333000.0,-1364000.0,,
December 2009,47231500.0,-2347500.0,,
March 2010,47231500.0,-2347500.0,,
June 2010,47346000.0,-701000.0,,
September 2010,48335000.0,-1471000.0,1015885000.0,181745000.0
December 2010,49051000.0,1766000.0,,
March 2011,49423000.0,-13057000.0,,
June 2011,53386000.0,-8329000.0,1037777000.0,172112000.0
September 2011,53419000.0,-14518000.0,1010850000.0,166195000.0
December 2011,48191000.0,-5079000.0,1063534000.0,185592000.0
March 2012,51001000.0,-1059000.0,1055209000.0,201412000.0
June 2012,51230000.0,-2982000.0,1043551000.0,192415000.0
September 2012,49195000.0,-5260000.0,1044983000.0,193993000.0
December 2012,52166000.0,-8374000.0,1043803000.0,201210000.0
March 2013,52846000.0,-7835000.0,1030197000.0,198098000.0
June 2013,53840000.0,-2471000.0,1033921000.0,211212000.0
September 2013,49905000.0,384000.0,1020372000.0,201271000.0
December 2013,52546000.0,-4690000.0,1016354000.0,206059000.0
March 2014,52265000.0,-11520000.0,1006051000.0,199436000.0
June 2014,54988000.0,-45000.0,1030920000.0,229541000.0
September 2014,51993000.0,-6147000.0,1206983000.0,372783000.0
December 2014,57518000.0,-3351000.0,1030111000.0,191831000.0
