,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,,,,,
June 2009,,,,,
September 2009,,,,,
December 2009,,,,,
March 2010,4975000.0,20399000.0,29373000.0,,
June 2010,4975000.0,20211000.0,-19665000.0,,
September 2010,4975000.0,20412000.0,72392000.0,,
December 2010,4975000.0,-41550000.0,,1754909000.0,519077000.0
March 2011,8550000.0,20926000.0,67819000.0,,
June 2011,8550000.0,22167000.0,29333000.0,1878788000.0,626446000.0
September 2011,8550000.0,4076000.0,-77368000.0,1820584000.0,643240000.0
December 2011,8550000.0,-28824000.0,106893000.0,1836153000.0,515784000.0
March 2012,5025000.0,4611000.0,7631000.0,1874022000.0,873504000.0
June 2012,5025000.0,4264000.0,-4778000.0,,
September 2012,5025000.0,10316000.0,69889000.0,1404873000.0,1194086000.0
December 2012,5025000.0,9583000.0,348580000.0,378992000.0,129107000.0
March 2013,,3747000.0,-13464000.0,333087000.0,131178000.0
June 2013,,3361000.0,-7890000.0,318105000.0,112104000.0
September 2013,,3452000.0,35595000.0,345776000.0,116051000.0
December 2013,,5478000.0,2338000.0,327740000.0,90845000.0
March 2014,,1340000.0,-14825000.0,322677000.0,126967000.0
June 2014,,1336000.0,53001000.0,372053000.0,121659000.0
September 2014,,1281000.0,-32320000.0,330838000.0,94196000.0
December 2014,,1373000.0,-31685000.0,304626000.0,86886000.0
March 2015,,1617000.0,-82642000.0,216714000.0,77955000.0
June 2015,,2080000.0,17800000.0,234647000.0,71498000.0
September 2015,,1652000.0,-3555000.0,227180000.0,66501000.0
December 2015,,1181000.0,-1885000.0,214618000.0,61832000.0
March 2016,,1517000.0,30686000.0,243796000.0,55474000.0
June 2016,,1674000.0,32552000.0,281822000.0,50753000.0
September 2016,,1709000.0,-3892000.0,277421000.0,45699000.0
December 2016,,1826000.0,-12146000.0,264231000.0,40941000.0
March 2017,,1865000.0,71359000.0,387164000.0,277616000.0
June 2017,,1680000.0,-2177000.0,376442000.0,266530000.0
September 2017,,2015000.0,24537000.0,388997000.0,262948000.0
December 2017,,2375000.0,40745000.0,374711000.0,269343000.0
March 2018,,1636000.0,2403500.0,363309000.0,266942000.0
June 2018,,1758000.0,2403500.0,363698000.0,264516000.0
September 2018,,,2403500.0,405996000.0,263502000.0
December 2018,,,2403500.0,330300000.0,264082000.0
March 2019,,,38516000.0,362433000.0,261498000.0
June 2019,,,38227000.0,393797000.0,260504000.0
September 2019,,,6247000.0,385933000.0,260327000.0
December 2019,,,6765000.0,390810000.0,260965000.0
March 2020,,,-121343000.0,299636000.0,257991000.0
June 2020,,,73566000.0,186429000.0,84079000.0
September 2020,,,51172000.0,230029000.0,86091000.0
December 2020,,,89698000.0,254469000.0,34091000.0
March 2021,,,30716000.0,281944000.0,28489000.0
June 2021,,,21491000.0,303066000.0,26111000.0
September 2021,,,-25208000.0,293448000.0,22479000.0
