,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2013,,-555.0,14445.0,14445.0
June 2013,,-6535.0,8327.0,8327.0
September 2013,,-3035.0,26875.0,26875.0
December 2013,,-16372.0,38503.0,38503.0
March 2014,,-25005.0,13598.0,13598.0
June 2014,,-4745.0,9773.0,9773.0
September 2014,,-10806.0,1047.0,1047.0
December 2014,,-3355.0,126.0,126.0
March 2015,,-3532.0,0.0,0.0
June 2015,3891.0,-4950.0,3166.0,3166.0
September 2015,3891.0,-3044.0,222.0,222.0
December 2015,3891.0,-2840.0,312.0,312.0
March 2016,3891.0,-4730.0,482.0,482.0
June 2016,4171.0,-4171.0,533.0,533.0
September 2016,3828.0,-3828.0,356.0,356.0
December 2016,2767.0,-2767.0,540.0,540.0
March 2017,10108.0,-10527.0,22245.0,22245.0
June 2017,71800.0,-73030.0,3475.0,3475.0
September 2017,57235.0,-58861.0,135512.0,135512.0
December 2017,99040.0,-101446.0,207176.0,206265.0
March 2018,154316.0,-659780.0,309770.0,308874.0
June 2018,117680.0,52513.0,198149.0,192452.0
September 2018,111306.0,-2324681.0,283524.0,270118.0
December 2018,469413.0,-3071937.0,411595.0,260161.0
March 2019,272491.0,-1510026.0,537668.0,376286.0
June 2019,,,,
