,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,4837.416666666667,-5170.75,,
June 2007,4837.416666666667,-5170.75,,
September 2007,4837.416666666667,-5170.75,,
December 2007,4837.416666666667,-5170.75,,
March 2008,4837.416666666667,-5170.75,,
June 2008,4837.416666666667,-5170.75,,
September 2008,4837.416666666667,-5170.75,,
December 2008,4837.416666666667,-5170.75,,
March 2009,4837.416666666667,-5170.75,,
June 2009,4837.416666666667,-5170.75,,
September 2009,4837.416666666667,-5170.75,,
December 2009,4837.416666666667,-5170.75,,
March 2010,355227.5,-371076.0,,
June 2010,355227.5,-371076.0,,
September 2010,397872.0,-371076.0,,
December 2010,1529855.0,-1623255.0,,
March 2011,160522.0,-168436.0,509.0,509.0
June 2011,410852.0,3413818.0,,
September 2011,350827.0,-178878.0,,
December 2011,1214534.0,-857872.0,1569002.0,248500.0
March 2012,185024.0,-185434.0,2263040.0,174317.0
June 2012,228241.0,-413675.0,1042084.0,29336.0
September 2012,84834.0,100600.0,799291.0,15962.0
