,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,628500000.0,48750000.0,,
June 2017,628500000.0,48750000.0,,
September 2017,628500000.0,48750000.0,,
December 2017,628500000.0,48750000.0,,
March 2018,626000000.0,67500000.0,,
June 2018,626000000.0,67500000.0,,
September 2018,583000000.0,89000000.0,,
December 2018,544000000.0,137000000.0,14874000000.0,4695000000.0
March 2019,546000000.0,133000000.0,,
June 2019,517000000.0,181000000.0,,
September 2019,510000000.0,221000000.0,14660000000.0,4340000000.0
December 2019,512000000.0,818000000.0,15047000000.0,6140000000.0
March 2020,541000000.0,-2000000.0,14784000000.0,5977000000.0
June 2020,426000000.0,27000000.0,14125000000.0,5391000000.0
September 2020,444000000.0,90000000.0,15352000000.0,6541000000.0
December 2020,440000000.0,77000000.0,14741000000.0,5783000000.0
March 2021,448000000.0,39000000.0,14272000000.0,5420000000.0
June 2021,434000000.0,91000000.0,14110000000.0,5175000000.0
September 2021,413000000.0,90000000.0,14081000000.0,5236000000.0
December 2021,423000000.0,-675000000.0,13223000000.0,4701000000.0
March 2022,455000000.0,-56000000.0,13082000000.0,4566000000.0
June 2022,459000000.0,-4000000.0,12270000000.0,4102000000.0
