,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2434200.0,-417300.0,,
June 2010,2038100.0,-25700.0,,
September 2010,2797500.0,-321800.0,,
December 2010,2599500.0,-313700.0,18542500.0,6616200.0
March 2011,2515000.0,-29300.0,,
June 2011,2556600.0,205400.0,20165800.0,8089400.0
September 2011,2438200.0,390500.0,19471800.0,7488900.0
December 2011,2874800.0,-517200.0,19717700.0,7863300.0
March 2012,2562300.0,-46800.0,19215200.0,7419700.0
June 2012,2348200.0,485400.0,,
September 2012,2513400.0,103800.0,19520800.0,7576900.0
December 2012,2443400.0,16000.0,20251500.0,8045500.0
March 2013,2508200.0,-354200.0,19287300.0,7077500.0
June 2013,2515000.0,-69100.0,19526900.0,7397300.0
September 2013,2485900.0,-19700.0,19349300.0,7189600.0
December 2013,2622100.0,-433900.0,19267000.0,7277700.0
March 2014,2648200.0,-468600.0,18649600.0,6801800.0
June 2014,2752400.0,-137000.0,19289100.0,7641800.0
September 2014,2681500.0,82800.0,19092900.0,7370600.0
December 2014,3441200.0,-1016700.0,18678600.0,7280400.0
March 2015,2614500.0,-673900.0,17558000.0,6342300.0
June 2015,2460800.0,-85700.0,17290000.0,6042900.0
September 2015,2623100.0,9600.0,17090600.0,6128800.0
December 2015,2730400.0,-398500.0,17036000.0,6272000.0
March 2016,2419800.0,-637100.0,16099900.0,5436500.0
June 2016,2568900.0,-225900.0,15599200.0,5380500.0
September 2016,2507600.0,-472000.0,15268300.0,5235800.0
