,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2008,6694000.0,13720000.0,-42176750.0,,
March 2009,6694000.0,13720000.0,-42176750.0,,
June 2009,6694000.0,13720000.0,-42176750.0,,
September 2009,6694000.0,13720000.0,-42176750.0,,
December 2009,5291500.0,12850000.0,-6685000.0,,
March 2010,5291500.0,12850000.0,-6685000.0,,
June 2010,5553000.0,14686000.0,-18500000.0,,
September 2010,5293000.0,15462000.0,-27052000.0,479712000.0,215937000.0
December 2010,4049000.0,13634000.0,-16950000.0,,
March 2011,3914000.0,10507000.0,-20482000.0,,
June 2011,3522000.0,8772000.0,-10940000.0,403724000.0,167321000.0
September 2011,3107000.0,7931000.0,-7193000.0,401005000.0,170558000.0
December 2011,3948000.0,7173000.0,-12476000.0,378948000.0,160262000.0
March 2012,4279000.0,7850000.0,-7545000.0,375463000.0,158330000.0
June 2012,4159000.0,6509000.0,-13890000.0,354520000.0,140763000.0
September 2012,4088000.0,6866000.0,-14731000.0,336288000.0,128806000.0
December 2012,3339000.0,6166000.0,-6522000.0,342719000.0,138510000.0
March 2013,3485000.0,6216000.0,1867000.0,327155000.0,125528000.0
June 2013,4102000.0,5585000.0,-15866000.0,312268000.0,120069000.0
September 2013,3695000.0,5709000.0,-14555000.0,306675000.0,116165000.0
December 2013,3942000.0,5863000.0,-15346000.0,287532000.0,110699000.0
March 2014,4389000.0,6212000.0,-8706000.0,282494000.0,117407000.0
June 2014,4157000.0,5268000.0,-11207000.0,274992000.0,115516000.0
September 2014,4828000.0,5647000.0,-5156000.0,275165000.0,119070000.0
December 2014,6042000.0,5984000.0,-9898000.0,316154000.0,160107000.0
March 2015,7097000.0,5848000.0,-9703000.0,270271000.0,113453000.0
June 2015,5165000.0,5726000.0,-10160000.0,256350000.0,106442000.0
September 2015,3796000.0,5923000.0,-9336000.0,241512000.0,102722000.0
December 2015,5857000.0,5207000.0,-5297000.0,236871000.0,103007000.0
March 2016,5602000.0,5905000.0,-9628000.0,225767000.0,98273000.0
June 2016,5577000.0,4724000.0,-6847000.0,217820000.0,97032000.0
