,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
September 2009,2914.5,50396.666666666664,,
December 2009,2914.5,50396.666666666664,,
March 2010,2914.5,50396.666666666664,,
June 2010,19570.0,-19570.0,,
September 2010,2914.5,-2110.0,,
December 2010,2914.5,-2584.0,,
March 2011,2914.5,-6582.0,933.0,933.0
June 2011,5121.0,-162522.0,1567.0,
September 2011,710938.3333333334,-276286.0,2805400.0,545400.0
December 2011,710938.3333333334,-162522.0,3832510.0,1495939.0
March 2012,710938.3333333334,-1465570.0,14323173.0,834313.0
June 2012,1817629.0,,,
September 2012,1669961.3333333333,,17154972.0,2389457.0
December 2012,1669961.3333333333,,16380818.0,1853976.0
March 2013,1669961.3333333333,,15256450.0,888752.0
June 2013,1103484.0,-1543196.0,15068866.0,1075600.0
September 2013,927612.3333333334,-1341575.0,14181349.0,557711.0
December 2013,927612.3333333334,-865235.0,14004442.0,749610.0
March 2014,927612.3333333334,-1200947.0,12850139.0,434209.0
June 2014,1026215.0,-1008227.0,12352190.0,277411.0
September 2014,715050.3333333334,-748493.0,11981074.0,260613.0
December 2014,715050.3333333334,-1319291.0,12483370.0,1521312.0
March 2015,715050.3333333334,-1065642.0,12231394.0,1566934.0
June 2015,605393.0,-877095.0,11593859.0,997214.0
September 2015,621132.0,-809588.0,12028667.0,1741436.0
December 2015,621132.0,-1262081.0,10710630.0,750538.0
March 2016,621132.0,-674619.0,10239502.0,771714.0
June 2016,819587.0,-1264160.0,9645511.0,597559.0
September 2016,,-845250.0,9123850.0,483739.0
December 2016,,-355188.0,8578923.0,357809.0
