,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,28320750.0,2987750.0,21449250.0,11515250.0,,
June 2009,28320750.0,2987750.0,21449250.0,11515250.0,,
September 2009,28320750.0,2987750.0,21449250.0,11515250.0,,
December 2009,28320750.0,2987750.0,21449250.0,11515250.0,662080000.0,
March 2010,27857000.0,3073000.0,21308000.0,14792000.0,,
June 2010,28022000.0,3021000.0,21486000.0,17145000.0,722558000.0,
September 2010,28087000.0,3075000.0,21607000.0,16176000.0,754560000.0,
December 2010,31567000.0,3259000.0,37281000.0,16622000.0,816790000.0,517054000.0
March 2011,35952000.0,3360000.0,27438000.0,18271000.0,894420000.0,598013000.0
June 2011,41144000.0,3666000.0,32229000.0,21565000.0,932085000.0,627416000.0
September 2011,42858000.0,3598000.0,37371000.0,25266000.0,997098000.0,697793000.0
December 2011,48963000.0,3707000.0,48750000.0,26684000.0,1050307000.0,663263000.0
March 2012,69388000.0,3074000.0,56714000.0,26342000.0,1284131000.0,649320000.0
June 2012,76149000.0,3436000.0,64659000.0,27310000.0,1851231000.0,1218228000.0
September 2012,190813000.0,,133716000.0,20477000.0,7373208000.0,1510123000.0
December 2012,180007000.0,,114403000.0,42529000.0,7385127000.0,1552779000.0
March 2013,157521000.0,,100495000.0,51408000.0,7296794000.0,1499509000.0
June 2013,157918000.0,,99888000.0,63421000.0,7347812000.0,1545704000.0
September 2013,167653000.0,,110454000.0,72938000.0,7492886000.0,1721336000.0
December 2013,198785000.0,,129922000.0,74403000.0,7995763000.0,1837675000.0
March 2014,197873000.0,,130519000.0,63445000.0,8794473000.0,2669205000.0
June 2014,194705000.0,,126635000.0,71432000.0,9117886000.0,3043112000.0
September 2014,203555000.0,,131897000.0,81968000.0,9299265000.0,3292408000.0
December 2014,194924000.0,,129300000.0,100448000.0,9324185000.0,3349547000.0
March 2015,219794000.0,,151367000.0,86693000.0,9458371000.0,3284808000.0
