,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,3908250.0,73606750.0,,
June 2011,3908250.0,73606750.0,,
September 2011,3908250.0,73606750.0,,
December 2011,3908250.0,73606750.0,,
March 2012,3845000.0,48076000.0,,
June 2012,3909000.0,100223000.0,,
September 2012,10316000.0,120367000.0,,
December 2012,2153000.0,113232000.0,763423000.0,248541000.0
March 2013,7665000.0,93525000.0,878344000.0,370160000.0
June 2013,5065000.0,45321000.0,729815000.0,225602000.0
September 2013,4134000.0,-16120000.0,758699000.0,257529000.0
December 2013,5412000.0,13496000.0,849924000.0,345773000.0
March 2014,4368000.0,42241000.0,884595000.0,377898000.0
June 2014,6784000.0,7802000.0,812323000.0,269035000.0
September 2014,8353000.0,76993000.0,842435000.0,309975000.0
December 2014,6941000.0,42099000.0,770246000.0,238661000.0
March 2015,5903000.0,36451000.0,776652000.0,252211000.0
June 2015,10215000.0,59426000.0,807757000.0,295059000.0
September 2015,8536000.0,53776000.0,798887000.0,285128000.0
December 2015,7699000.0,7246000.0,748584000.0,242728000.0
March 2016,7309000.0,-8562000.0,745428000.0,237583000.0
June 2016,8802000.0,1191000.0,792661000.0,299830000.0
September 2016,8153000.0,2083000.0,825050000.0,342461000.0
December 2016,7719000.0,884000.0,695637000.0,221872000.0
March 2017,6764000.0,20112000.0,719487000.0,252038000.0
June 2017,7392000.0,21680000.0,787442000.0,328688000.0
September 2017,7741000.0,29236000.0,1497710000.0,457032000.0
