,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,126800000.0,1600000.0,,
June 2009,126800000.0,1600000.0,,
September 2009,126800000.0,1600000.0,,
December 2009,126800000.0,1600000.0,,
March 2010,134500000.0,11100000.0,,
June 2010,148500000.0,15100000.0,,
September 2010,133000000.0,19000000.0,,
December 2010,147100000.0,18600000.0,2699000000.0,377200000.0
March 2011,150000000.0,33500000.0,,
June 2011,167600000.0,32200000.0,2779200000.0,445600000.0
September 2011,149300000.0,48200000.0,2844600000.0,401400000.0
December 2011,154300000.0,60000000.0,2895800000.0,370400000.0
March 2012,162300000.0,36800000.0,2942100000.0,427500000.0
June 2012,115700000.0,71400000.0,2904400000.0,386500000.0
September 2012,169400000.0,40500000.0,2932100000.0,399100000.0
December 2012,170600000.0,42500000.0,2909500000.0,313800000.0
March 2013,165700000.0,54200000.0,2919600000.0,326100000.0
June 2013,173500000.0,-35400000.0,2987200000.0,322700000.0
September 2013,184800000.0,59500000.0,3002700000.0,331300000.0
December 2013,181300000.0,63700000.0,3235700000.0,536200000.0
March 2014,194200000.0,54500000.0,3226400000.0,438700000.0
June 2014,192700000.0,75300000.0,3297000000.0,484000000.0
September 2014,190700000.0,77600000.0,3395800000.0,573500000.0
December 2014,191600000.0,85500000.0,3406800000.0,566300000.0
March 2015,198200000.0,53400000.0,3182700000.0,262000000.0
June 2015,182700000.0,74700000.0,3236200000.0,279200000.0
September 2015,184700000.0,73100000.0,3312700000.0,286700000.0
