,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,19294250.0,,-1563750.0,,
June 2010,19294250.0,,-1563750.0,,
September 2010,19294250.0,,-1563750.0,,
December 2010,19294250.0,,-1563750.0,,
March 2011,22194000.0,548500.0,4135000.0,,
June 2011,27151000.0,548500.0,-10719000.0,,
September 2011,24480000.0,548500.0,-20711000.0,,
December 2011,27739000.0,548500.0,-22270000.0,885703000.0,337654000.0
March 2012,21776000.0,762750.0,9115000.0,1250260000.0,359779000.0
June 2012,27513000.0,762750.0,-12630000.0,897224000.0,344155000.0
September 2012,33689000.0,762750.0,-4687000.0,1268650000.0,493490000.0
December 2012,35582000.0,762750.0,-7262000.0,1250260000.0,473690000.0
March 2013,36207000.0,1000250.0,-11603000.0,1241781000.0,479663000.0
June 2013,35754000.0,1000250.0,-12848000.0,1227686000.0,472913000.0
September 2013,36654000.0,1000250.0,-534000.0,1210883000.0,455128000.0
December 2013,38716000.0,1000250.0,-1474000.0,1199215000.0,432808000.0
March 2014,34538000.0,1322250.0,-530000.0,1203885000.0,463028000.0
June 2014,35213000.0,1322250.0,-2024000.0,1203982000.0,470950000.0
September 2014,34604000.0,1322250.0,-35305000.0,1146176000.0,442606000.0
December 2014,32936000.0,1322250.0,7042000.0,1124851000.0,447051000.0
March 2015,30055000.0,1195250.0,-4748000.0,1073931000.0,402570000.0
June 2015,29872000.0,1195250.0,-14119000.0,1055614000.0,392307000.0
September 2015,30276000.0,1195250.0,-7265000.0,1028714000.0,379557000.0
December 2015,33252000.0,1195250.0,-12505000.0,971329000.0,344921000.0
March 2016,30230000.0,,-19948000.0,979680000.0,393989000.0
June 2016,27428000.0,,-21661000.0,937630000.0,372881000.0
