,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,176635.0,,141865.0,101411.5,,
June 2010,176635.0,,141865.0,101411.5,,
September 2010,204812.0,,135757.0,58815.0,,
December 2010,,,,,911150.0,898546.0
March 2011,84914.0,,64576.0,-37362.0,,
June 2011,17408.0,,13033.0,-11853.0,,
September 2011,81097.0,,81094.0,-81347.0,202200.0,191893.0
December 2011,76537.0,,-67172.0,-81203.0,136672.0,128447.0
March 2012,6659.0,,6659.0,-6659.0,131904.0,124935.0
June 2012,128902.0,,128902.0,-128902.0,,
September 2012,8510.0,,5710.0,-8510.0,5730.0,172.0
December 2012,1176.0,,-119024.0,-5026.0,4607.0,304.0
March 2013,7198.0,22884.0,7198.0,-7198.0,4359.0,140.0
June 2013,5782.0,25875.0,5782.0,-5781.0,4277.0,141.0
September 2013,6492.0,49101.0,3442.0,-2654.0,7123.0,1528.0
December 2013,-4443.0,,-1393.0,-3596.0,1599776.0,1434007.0
March 2014,1274352.0,27552.0,,-1492650.0,734461.0,559769.0
June 2014,303032.0,80962.0,,-308828.0,1172226.0,969022.0
September 2014,320822.0,50877.0,,-316134.0,830400.0,630064.0
