,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,37858500.0,8184250.0,-3255500.0,,
June 2009,37858500.0,8184250.0,-3255500.0,,
September 2009,37858500.0,8184250.0,-3255500.0,,
December 2009,37858500.0,8184250.0,-3255500.0,,
March 2010,37993000.0,8340000.0,-4161000.0,,
June 2010,34832000.0,7612000.0,-3496000.0,,
September 2010,35241000.0,7839000.0,-714000.0,,
December 2010,38637000.0,7793000.0,-896000.0,,
March 2011,34478000.0,6698000.0,-4895000.0,,
June 2011,36498000.0,6841000.0,4599000.0,,
September 2011,35469000.0,6757000.0,3202000.0,,
December 2011,35530000.0,6629000.0,6038000.0,,
March 2012,35298000.0,6975000.0,-3113000.0,,
June 2012,36095000.0,6735000.0,-314000.0,,
September 2012,34765000.0,6985000.0,4134000.0,,
December 2012,32072000.0,6348000.0,1776000.0,,
March 2013,35650000.0,6732000.0,-1237000.0,,
June 2013,35450000.0,6330000.0,52000.0,,
September 2013,32420000.0,5954000.0,-2548000.0,,
