,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,,,
June 2010,,,,
September 2010,1283799.5,-1203772.0,,
December 2010,1283799.5,-1203772.0,3195543.0,3139901.0
March 2011,997116.0,29434.0,,
June 2011,1526401.3333333333,-1208399.3333333333,,
September 2011,1526401.3333333333,-1208399.3333333333,,
December 2011,1526401.3333333333,-1208399.3333333333,5144824.0,5101380.0
March 2012,1002985.0,-795206.0,4669968.0,4609986.0
June 2012,1019120.0,-941871.0,,
September 2012,830211.0,-596889.0,,
December 2012,855085.0,-670131.0,4771387.0,4729570.0
March 2013,824541.0,-781834.0,,
June 2013,781317.0,-677035.0,4478874.0,4449980.0
September 2013,809143.0,-602209.0,4708346.0,4683003.0
December 2013,-2263586.0,-611076.0,4566332.0,4543726.0
March 2014,222855.0,-726306.0,4750240.0,4726380.0
June 2014,1024702.0,-790849.0,4487731.0,4425047.0
September 2014,767942.0,-1229112.0,4538806.0,4480488.0
December 2014,-834383.0,-664632.0,4430026.0,4379386.0
March 2015,188450.0,-1004251.0,4347929.0,4301748.0
June 2015,736527.0,-778760.0,4317353.0,4275076.0
September 2015,885086.0,-1062802.0,4230467.0,4187394.0
December 2015,-830701.0,-832269.0,4207862.0,4169136.0
March 2016,292566.0,-877917.0,4292609.0,4258015.0
June 2016,784308.0,-1111823.0,4122812.0,4092349.0
September 2016,634796.0,-648393.0,3989684.0,3963353.0
December 2016,-277463.0,-1190501.0,3884214.0,3862015.0
