,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2003,522704.14814814815,84192.14814814815,414289.0740740741,-136009.0,,
September 2003,522704.14814814815,84192.14814814815,414289.0740740741,-136009.0,,
December 2003,522704.14814814815,84192.14814814815,414289.0740740741,-136009.0,,
March 2004,522704.14814814815,84192.14814814815,414289.0740740741,234649.0,,
June 2004,522704.14814814815,84192.14814814815,414289.0740740741,234649.0,,
September 2004,522704.14814814815,84192.14814814815,414289.0740740741,234649.0,,
December 2004,522704.14814814815,84192.14814814815,414289.0740740741,234649.0,,
March 2005,522704.14814814815,84192.14814814815,414289.0740740741,-305391.0,,
June 2005,522704.14814814815,84192.14814814815,414289.0740740741,-305391.0,,
September 2005,522704.14814814815,84192.14814814815,414289.0740740741,-305391.0,,
December 2005,522704.14814814815,84192.14814814815,414289.0740740741,-305391.0,,
March 2006,522704.14814814815,84192.14814814815,414289.0740740741,-553705.75,,
June 2006,522704.14814814815,84192.14814814815,414289.0740740741,-553705.75,,
September 2006,522704.14814814815,84192.14814814815,414289.0740740741,-553705.75,,
December 2006,522704.14814814815,84192.14814814815,414289.0740740741,-553705.75,,
March 2007,522704.14814814815,84192.14814814815,414289.0740740741,-408581.0,,
June 2007,522704.14814814815,84192.14814814815,414289.0740740741,-408581.0,,
September 2007,522704.14814814815,84192.14814814815,414289.0740740741,-408581.0,,
December 2007,522704.14814814815,84192.14814814815,414289.0740740741,-408581.0,,
March 2008,522704.14814814815,84192.14814814815,414289.0740740741,-1230764.25,,
June 2008,522704.14814814815,84192.14814814815,414289.0740740741,-1230764.25,,
September 2008,522704.14814814815,84192.14814814815,414289.0740740741,-1230764.25,,
December 2008,522704.14814814815,84192.14814814815,414289.0740740741,-1230764.25,,
March 2009,522704.14814814815,84192.14814814815,414289.0740740741,-1104644.75,,
June 2009,522704.14814814815,84192.14814814815,414289.0740740741,-1104644.75,,
September 2009,522704.14814814815,84192.14814814815,414289.0740740741,-1104644.75,,
December 2009,522704.14814814815,84192.14814814815,414289.0740740741,-1104644.75,,
March 2010,393837.0,45183.0,474809.0,-1186452.75,,
June 2010,800865.0,120292.0,474809.0,-1186452.75,,
September 2010,1112397.0,36252.0,1070387.0,-1186452.75,,
December 2010,2713918.0,91543.0,2604562.0,-1186452.75,122732.0,120060.0
March 2011,670926.0,137637.0,515181.0,-671705.0,,
June 2011,538125.0,99806.0,420723.0,-537789.0,68572.0,66060.0
September 2011,669261.0,108581.0,542788.0,-669962.0,75976.0,74075.0
December 2011,109098.0,13255.0,78275.0,-252917.0,54875.0,52979.0
March 2012,1186431.0,56093.0,1112113.0,3814384.0,3765785.0,3763921.0
June 2012,528733.0,84051.0,418275.0,-512198.0,3209366.0,3191815.0
September 2012,624371.0,124511.0,463626.0,-621894.0,2573426.0,2552398.0
December 2012,1300901.0,134281.0,1127622.0,-1299460.0,1778100.0,1758735.0
March 2013,932791.0,184771.0,711845.0,-932858.0,1027599.0,1009922.0
June 2013,1266817.0,220224.0,1018968.0,-1266514.0,546008.0,530088.0
September 2013,568377.0,96214.0,443917.0,-568321.0,366419.0,351253.0
December 2013,1182306.0,99540.0,1053155.0,-2004457.0,189731.0,176055.0
March 2014,1034521.0,96454.0,909763.0,-1036651.0,196228.0,183950.0
June 2014,381201.0,104393.0,249930.0,-383699.0,115686.0,103822.0
September 2014,455683.0,99173.0,328371.0,-458357.0,108344.0,97793.0
December 2014,1056990.0,217287.0,814834.0,-1067265.0,81318.0,71797.0
March 2015,249458.0,20183.0,207327.0,-261387.0,88786.0,80651.0
June 2015,172737.0,3011.0,147740.0,-186150.0,110637.0,102908.0
September 2015,291226.0,1581.0,267784.0,-297832.0,61832.0,55104.0
December 2015,351489.0,13465.0,312268.0,-368375.0,46211.0,40123.0
