,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,3387000.0,550000.0,-783000.0,,
September 2009,4274000.0,550000.0,-1934000.0,,
December 2009,6522000.0,550000.0,-6634000.0,,
March 2010,6375000.0,550000.0,336000.0,,
June 2010,4562000.0,531494.0,757000.0,,
September 2010,6096000.0,403506.0,-1761000.0,,
December 2010,11889000.0,481000.0,-10547000.0,,
March 2011,16833000.0,653000.0,-14666000.0,,
June 2011,15026202.0,2406000.0,10371882.0,273171722.0,157882614.0
September 2011,11911000.0,2635000.0,-2488000.0,511435437.0,146659430.0
December 2011,13383000.0,2488000.0,773000.0,506447000.0,147892000.0
March 2012,105076000.0,2553000.0,-109507000.0,497741000.0,143408000.0
June 2012,14002000.0,2690000.0,-27666000.0,440475000.0,149397000.0
September 2012,15870000.0,2566000.0,-12303000.0,399682000.0,134670000.0
December 2012,13334000.0,2305000.0,-14426000.0,392715000.0,138171000.0
March 2013,13521000.0,2337000.0,7472000.0,304578000.0,134054000.0
June 2013,12659000.0,2244000.0,6968000.0,336309000.0,120100000.0
September 2013,12626000.0,2304000.0,-7243000.0,320074000.0,122477000.0
December 2013,11778000.0,2074000.0,-2124000.0,304578000.0,110691000.0
March 2014,12340000.0,2161000.0,-14984000.0,282840000.0,108218000.0
June 2014,12076000.0,1980000.0,-634000.0,282840000.0,103866000.0
September 2014,11318000.0,2055000.0,-1172000.0,282840000.0,107280000.0
December 2014,11826000.0,2000000.0,-2179000.0,282840000.0,103786000.0
March 2015,12307000.0,2181000.0,-4292000.0,345025000.0,102459000.0
June 2015,16211000.0,2750000.0,-6296000.0,278444000.0,104816000.0
September 2015,18255000.0,2692000.0,-9529000.0,357553000.0,121860000.0
December 2015,13449000.0,871000.0,-6426000.0,345025000.0,116114000.0
