,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,748289.0,1682.0,312818.0,3399679.0,,
June 2011,1464895.0,2010.0,,523066.0,5137153.0,4237153.0
September 2011,1947024.0,5700.0,90450.0,-47131.0,5055557.0,4155557.0
December 2011,1200366.0,3897.0,92537.0,-311928.0,3254638.0,2482629.0
March 2012,1251839.0,4148.0,169705.0,412869.0,4657976.0,4657976.0
June 2012,1349127.0,8642.0,,-251839.0,6289290.0,5808953.0
September 2012,1953800.0,9410.0,,-518768.0,5375396.0,4908599.0
December 2012,1382926.0,15034.0,,-672900.0,5931134.0,5571283.0
March 2013,1291966.0,59810.0,,-263119.0,6025363.0,5628982.0
June 2013,1286079.0,28701.0,,133222.0,6625543.0,6043686.0
September 2013,2266808.0,68071.0,,-655207.0,6222223.0,5647883.0
December 2013,2052494.0,5715.0,,-173538.0,6168516.0,5704058.0
March 2014,1663207.0,6424.0,,336238.0,6179991.0,5732240.0
June 2014,1398171.0,4481.0,,336099.0,6832055.0,6415481.0
September 2014,1541495.0,57002.0,,-609073.0,6437825.0,5994298.0
December 2014,1411400.0,31769.0,,-1233673.0,4733305.0,4429419.0
March 2015,1593158.0,18710.0,,26389.0,5332906.0,4951145.0
June 2015,1484410.0,5315.0,,-522712.0,5078308.0,4694175.0
