,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2004,,,,,,
December 2004,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2005,192507.37931034484,149147.3103448276,,-200951.3103448276,,
June 2005,192507.37931034484,149147.3103448276,,-200951.3103448276,,
September 2005,192507.37931034484,149147.3103448276,,-200951.3103448276,,
December 2005,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2006,192507.37931034484,149147.3103448276,,-200951.3103448276,,
June 2006,192507.37931034484,149147.3103448276,,-200951.3103448276,,
September 2006,192507.37931034484,149147.3103448276,,-200951.3103448276,,
December 2006,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2007,192507.37931034484,149147.3103448276,,-200951.3103448276,,
June 2007,192507.37931034484,149147.3103448276,,-200951.3103448276,,
September 2007,192507.37931034484,149147.3103448276,,-200951.3103448276,,
December 2007,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2008,192507.37931034484,149147.3103448276,,-200951.3103448276,,
June 2008,192507.37931034484,149147.3103448276,,-200951.3103448276,,
September 2008,192507.37931034484,149147.3103448276,,-200951.3103448276,,
December 2008,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2009,192507.37931034484,149147.3103448276,,-200951.3103448276,,
June 2009,192507.37931034484,149147.3103448276,,-200951.3103448276,,
September 2009,192507.37931034484,149147.3103448276,,-200951.3103448276,,
December 2009,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2010,192507.37931034484,149147.3103448276,,-200951.3103448276,,
June 2010,192507.37931034484,149147.3103448276,,-200951.3103448276,,
September 2010,192507.37931034484,149147.3103448276,,-200951.3103448276,,
December 2010,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2011,192507.37931034484,149147.3103448276,,-200951.3103448276,,
June 2011,192507.37931034484,149147.3103448276,,-200951.3103448276,,
September 2011,192507.37931034484,149147.3103448276,,-200951.3103448276,,
December 2011,192507.37931034484,149147.3103448276,,-200951.3103448276,,
March 2012,218099.0,143280.0,,-269304.0,,
June 2012,236212.0,210658.0,,-284373.0,,
September 2012,565228.0,244672.0,,-625732.0,,
December 2012,257783.0,262910.0,,-346274.0,16204.0,2876.0
March 2013,197799.0,17273.0,61063.0,-247927.0,18348.0,6294.0
June 2013,187648.0,35757.0,44731.0,-127572.0,115964.0,105184.0
September 2013,342307.0,17850.0,24417.0,-393289.0,,51277.0
December 2013,329586.0,727506.0,128743.0,-464176.0,104993.0,98692.0
March 2014,410290.0,190121.0,220169.0,-452374.0,643368.0,601636.0
June 2014,783664.0,168610.0,615054.0,-636682.0,590064.0,522451.0
September 2014,492050.0,156286.0,335764.0,-457488.0,489089.0,422395.0
December 2014,314228.0,95182.0,219046.0,-376928.0,473732.0,407957.0
March 2015,351155.0,133685.0,217470.0,-419742.0,1368914.0,1304046.0
June 2015,575302.0,354016.0,221286.0,-639879.0,1762842.0,1657445.0
September 2015,788069.0,389851.0,398218.0,-866717.0,1368194.0,1246567.0
December 2015,793754.0,373171.0,420583.0,-874132.0,1005783.0,517220.0
March 2016,726186.0,304302.0,421884.0,-808100.0,795139.0,264759.0
June 2016,543516.0,259941.0,283575.0,-610551.0,656026.0,55889.0
September 2016,601981.0,241809.0,360172.0,-667507.0,695826.0,79966.0
December 2016,636466.0,413137.0,223329.0,-689298.0,577967.0,37753.0
March 2017,912276.0,431824.0,480452.0,-962180.0,,
June 2017,1272899.0,328703.0,943506.0,-1277531.0,3678492.0,3169926.0
September 2017,1341909.0,274407.0,1067502.0,-1366120.0,2693073.0,2135390.0
December 2017,1719248.0,595903.0,1124035.0,-1763481.0,1465075.0,971884.0
March 2018,1509975.0,425845.0,1084130.0,-1556428.0,2938718.0,2445106.0
June 2018,1282132.0,685971.0,596161.0,-1798879.0,1923092.0,1448449.0
September 2018,774827.0,412951.0,361876.0,-991617.0,1198860.0,733088.0
December 2018,964313.0,512025.0,452288.0,-3362358.0,466852.0,273539.0
March 2019,405753.0,197151.0,208602.0,-1138140.0,242768.0,58826.0
June 2019,590846.0,152777.0,438069.0,-688312.0,227255.0,47684.0
September 2019,552424.0,144817.0,407607.0,-652517.0,216012.0,50812.0
December 2019,2014955.0,1604718.0,410237.0,-2140918.0,485535.0,212848.0
March 2020,570790.0,191650.0,379140.0,-712876.0,581326.0,326810.0
June 2020,629317.0,198289.0,431028.0,-806740.0,902514.0,669498.0
September 2020,457073.0,165891.0,291182.0,-665741.0,481694.0,265934.0
December 2020,412480.0,182904.0,229576.0,-542259.0,389204.0,190553.0
March 2021,469386.0,179309.0,290077.0,-725549.0,2251525.0,2068231.0
June 2021,670299.0,214055.0,456244.0,-872213.0,1742956.0,1572917.0
September 2021,719465.0,161569.0,557896.0,-1054980.0,1300357.0,1145782.0
December 2021,623946.0,206119.0,417827.0,-962287.0,884115.0,745003.0
March 2022,1430521.0,726711.0,703810.0,-1761424.0,1375804.0,1252156.0
June 2022,705032.0,232359.0,472673.0,-911600.0,1390681.0,1270287.0
